Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t799,0.0,8.23880238952946e-8,9.937244702891e-9,9.989175175316288e-9,1.0231444377350188e-7
t800,0.0,0.05999984771052775,1.4999994227352356,0.7199994248275928,2.279998695273356
t801,0.0,7.932206541764504e-8,1.2864517665392915e-8,1.2951907229347605e-8,1.0513849031238555e-7
t802,0.0,8.239775291332677e-8,3.841468117503046e-8,3.920492327919653e-8,1.6001735736755377e-7
t803,0.0,7.932796619274745e-8,1.4453208150999644e-8,1.4563685261073816e-8,1.083448596048209e-7
t804,0.0,7.933146219943938e-8,4.966033332619757e-8,5.099091227582007e-8,1.7998270780145702e-7
t805,0.0,7.933454126843098e-8,5.832262090199827e-8,6.01670125641508e-8,1.9782417473458007e-7
t806,0.0,7.933821505886007e-8,4.9036423180508295e-8,5.033344167318587e-8,1.7870807991255424e-7
t807,0.0,7.934137476010138e-8,2.698522755322658e-8,2.7373254872304944e-8,1.336998571856329e-7
t808,0.0,7.934668901451408e-8,2.3803295125800224e-8,2.4104380596505252e-8,1.2725436473681957e-7
t809,0.0,7.93485517180176e-8,4.924347842205972e-8,5.0551746567276295e-8,1.7914377670735363e-7
t810,0.0,0.05999992757973586,1.499999431810772,0.7199994341620192,2.279998793552527
t811,0.0,8.243249736901146e-8,6.723257945776147e-9,6.746941358241044e-9,9.590269667302865e-8
t812,0.0,0.05999994020501642,1.4999994333118711,0.7199994357179794,2.279998809234867
t813,0.0,8.244653479526511e-8,7.038662316259591e-9,7.064638311459952e-9,9.654983542298465e-8
t814,0.0,0.059999849416780306,1.4999994347248695,0.719999437183704,2.279998721325354
t815,0.0,8.12205137401277e-8,6.043513550820711e-8,6.241824686443584e-8,2.0407389611277066e-7
t816,0.0,1.4321368066777047e-7,1.4999994360407363,0.7199994385464042,2.2199990178008213
t817,0.0,8.522265653012903e-8,8.380510591486795e-8,8.766932660153471e-8,2.566970890465317e-7
t818,0.0,1.0186449439366842e-7,8.349541015278504e-7,8.344856523967466e-7,1.7713042483182655e-6
t819,0.0,8.97207355513842e-8,8.345715211691936e-7,8.342394772848067e-7,1.7585317340053845e-6
t820,0.0,9.63555055875255e-8,8.349031055066845e-7,8.344651651802793e-7,1.7657237762744892e-6
t821,0.0,9.479466499217404e-8,8.147030766088256e-8,8.51182145570883e-8,2.613831872101449e-7
t822,0.0,1.6801473474538595e-7,8.34892661183489e-7,8.34472320518277e-7,1.837379716447152e-6
t823,0.0,1.0061027943072372e-7,7.1109884312834145e-9,7.137628965641806e-9,1.1485889682764895e-7
t824,0.0,7.645923646319208e-7,8.349285845288061e-7,8.345085024057205e-7,2.4340294515664475e-6
t825,0.0,9.963875318754511e-9,8.349059685156951e-7,8.345044816058359e-7,1.6793743254402855e-6
t826,0.0,4.612674382787217e-9,8.347963268480272e-7,8.344277215860579e-7,1.6738367228168724e-6
t827,0.0,4.465723090135333e-9,8.347823709958199e-7,8.344197527355978e-7,1.6736678468215531e-6
t828,0.0,4.4657649193283385e-9,3.0589633933381845e-9,3.0638681240911513e-9,1.0588596436757675e-8
t829,0.0,4.222985148943763e-9,1.8309218510273633e-7,2.0260730832362073e-7,3.8992247857530084e-7
t830,0.0,4.33404129287463e-9,7.237837993189879e-7,7.235259852840137e-7,1.451643825895876e-6
t831,0.0,4.2606626810789285e-9,2.968231321679793e-7,2.967747069061447e-7,5.978585017552029e-7
t832,0.0,4.334065090418132e-9,7.238084307006244e-7,7.235581739708649e-7,1.4517006697619074e-6
t833,0.0,4.0772148978560075e-8,0.22028878859236026,0.0988615642658414,0.31915039363035064
t834,0.0,0.05999968279223699,0.2596166014768212,0.10752788213997466,0.42714416640903285
t835,0.0,1.0790151478110949e-7,9.787365112521249e-9,9.837942762551744e-9,1.275268226561825e-7
t836,0.0,0.059999918651100374,0.2846569629025345,0.11455746404067964,0.4592143455943145
t837,0.0,1.0790764759086327e-7,9.031934907209857e-9,9.07499170402455e-9,1.260145742020977e-7
t838,0.0,0.05999992160955075,0.3004900132188403,0.12006661977774366,0.48055655460613467
t839,0.0,1.0791495418220918e-7,1.011727848715024e-8,1.0171359824208378e-8,1.282035924935678e-7
t840,0.0,0.05999998111556739,0.3005553133377612,0.12299772217746426,0.4835530166307928
t841,0.0,1.0792519718013033e-7,7.6055151856381e-9,7.636021173741042e-9,1.2316673353950947e-7
t842,0.0,0.059999822404466795,0.33427821110115025,0.1316711526379841,0.5259491861436011
t843,0.0,1.0793866441632022e-7,7.980365822714453e-8,8.33032599575656e-8,2.7104558260103033e-7
t844,0.0,3.3580292455805024e-7,0.34839461821892764,0.1371597882366391,0.4855547422584913
t845,0.0,1.079557751663221e-7,2.899130459088398e-8,2.9440357698320983e-8,1.6638743745552706e-7
t846,0.0,7.16186894725086e-8,0.5893243880051958,0.1728988426941105,0.7622233023179957
t847,0.0,0.059999502796841325,0.34818739543274635,0.1420286659168807,0.5502155641464683
t848,0.0,5.966818482666554e-8,1.4999980157326425,0.7199980348533112,2.2199961102541383
t849,0.0,4.386994226684582e-9,0.4294741951884967,0.15889343312067492,0.5883676326961659
t850,0.0,4.38702481869176e-9,0.4091091939415233,0.15793276263406505,0.5670419609626132
t851,0.0,4.387047001830263e-9,0.4117134519580329,0.16061091874825825,0.5723243750933381
t852,0.0,4.387064827765962e-9,0.418817832884155,0.16414390566375903,0.5829617429349788
t853,0.0,4.498966886081975e-9,0.41280612418594737,0.16566788719055126,0.5784740158754655
t854,0.0,4.563011763446164e-9,0.46215656168498315,0.17648247920491808,0.638639045452913
t855,0.0,4.484339580763241e-9,0.5224915732796044,0.18899127945133076,0.7114828572152747
t856,0.0,4.387115967398683e-9,0.5073067119353212,0.189787171409097,0.6970938877315342
t857,0.0,2.3906021201414898e-8,0.6881316042502499,0.22105066730437062,0.9091822954606417
t858,0.0,0.05999990833922781,0.7101715369142526,0.22877994690516643,0.9989513921586469
t859,0.0,0.05999993691648441,0.553215092303063,0.20833014899694402,0.8215451782164914
t860,0.0,0.05999992946367843,0.7735109651278862,0.24911068187292132,1.082621576464486
t861,0.0,0.05999989368748867,0.6174478090982147,0.22783032682462412,0.9052780296103276
t862,0.0,0.05999977709227991,0.8574586045475212,0.276651403883624,1.194109785523425
t863,0.0,4.200970367852881e-5,0.44450644657804245,0.20429306488190277,0.6488415211636237
t864,0.0,0.05999861526487213,0.8580405219558488,0.28967937475715433,1.2077185119778753
t865,0.0,1.0807801969126336e-7,2.5795926543178047e-8,2.6151076862266588e-8,1.6002502309670798e-7
t866,0.0,4.220728515283995e-7,0.8502971116524902,0.3012832648386864,1.1515807985640283
t867,0.0,1.0809173850206588e-7,9.24101604271081e-8,9.713927025742025e-8,2.9764116918659423e-7
t868,0.0,3.346321837962001e-7,0.8855894479541161,0.3228550642465247,1.2084448468328246
t869,0.0,1.0810624841590002e-7,2.8222276150996965e-8,2.8648015711565533e-8,1.6497654027846254e-7
t870,0.0,0.006543198521206761,0.9825787206081915,0.362774774740401,1.3518966938697994
t871,0.0,0.05999979841326015,0.8536675338404257,0.3346797616948247,1.2483470939485106
t872,0.0,0.0599997696858608,1.0554524789325637,0.4005221786667583,1.5159744272851827
t873,0.0,6.300498935743908e-8,1.1707423288680903,0.4561632840368842,1.6269056759099638
t874,0.0,5.01690846854497e-8,1.0488210941791314,0.4113481031990849,1.460169247547301
t875,0.0,4.06625602419999e-8,0.19181598826865487,0.15279386749601478,0.3446098964272299
t876,0.0,6.134065380733273e-9,0.9158093372812847,0.38555809712120664,1.3013674405365567
t877,0.0,4.486664321659609e-9,0.933212906254044,0.3979444650846153,1.3311573758253237
t878,0.0,4.79951985172923e-9,0.8919606359291286,0.3947722577330037,1.2867328984616522
t879,0.0,4.399277099764968e-9,1.0019329158821209,0.4315833549599222,1.4335162752413202
t880,0.0,4.487593007213473e-9,1.1324203676621498,0.4808998679364602,1.613320240086203
t881,0.0,1.1221278780677089e-7,3.082388070633926e-8,3.1332751253415996e-8,1.7436941976652612e-7
t882,0.0,0.059999587355511884,1.1924691886828576,0.5145418737951001,1.7670106498334697
t883,0.0,1.1223273887878996e-7,2.4866826889493393e-8,2.5196828600557916e-8,1.6229639436884128e-7
t884,0.0,0.059999857943029686,1.2313710926698516,0.5387751411944285,1.8301460918073098
t885,0.0,3.4408886094618594e-7,3.270941958092357e-8,3.3283200059068225e-8,4.100814805861777e-7
t886,0.0,0.059997877276371646,1.262079824259672,0.5584563922603705,1.8805340937964141
t887,0.0,1.1225676091776001e-7,2.8992123979885405e-8,2.9441888927830802e-8,1.7069077382547622e-7
t888,0.0,0.008623443705407349,1.2772854006710448,0.5703667770297354,1.8562756214061875
t889,0.0,1.122792228905567e-7,2.762276756696929e-8,2.8030826171914034e-8,1.6793281662944002e-7
t890,0.0,4.304261243419818e-7,1.2679920915588465,0.5713504125779484,1.8393429345629193
t891,0.0,1.1230372932404668e-7,5.582158744666055e-8,5.7514166119331115e-8,2.2563948289003832e-7
t892,0.0,3.4500593936285047e-7,1.2750690534826985,0.578639422199352,1.85370882068799
t893,0.0,1.1232867942814512e-7,3.879523159636865e-8,3.960523336318169e-8,1.9072914438769546e-7
t894,0.0,2.5326052333054557e-6,1.3225913969786631,0.6016957614633057,1.924289691047202
t895,0.0,0.05999984519889217,0.0008988106522231794,0.0009007796482209967,0.06179943549933634
t896,0.0,1.8568626233446209e-6,1.3438831535437252,0.6138984768181959,1.9577834872245445
t897,0.0,1.0018075097028382e-8,1.355529673417003,0.6203012532766455,1.9758309367117235
t898,0.0,5.318943945942807e-9,1.3509859157695796,0.618617968915143,1.9696038900036665
t899,0.0,4.865587406326865e-9,0.14722186425083106,0.17657516132327672,0.3237970304396952
t900,0.0,4.4375528132084245e-9,0.16741226945270418,0.19861323160168837,0.36602550549194535
t901,0.0,4.511995495927414e-9,0.15703461241999223,0.18288132341128854,0.33991594034327627
t902,0.0,4.40028201979194e-9,0.17294368638092486,0.1978163458688836,0.3707600366500905
t903,0.0,4.548853970076504e-9,0.2046503642832805,0.22762943504098326,0.4322798038731177
t904,0.0,4.4003012451825636e-9,0.2549451258321501,0.2670319379711925,0.5219770682036439
t905,0.0,1.7208533515795352e-8,0.279473780481847,0.2774250569026459,0.5568988545930265
t906,0.0,3.579877561559144e-7,0.7492644739959583,0.4327158807673042,1.1819807127510187
t907,0.0,1.660106790702252e-7,2.2609842287679677e-7,2.566487533990574e-7,6.487578553460794e-7
t908,0.0,2.3672991141131208e-7,1.3548692289694462,0.5795271362489325,1.93439660194829
t909,0.0,1.6425484865802428e-7,2.2599806994858886e-7,2.565771218638918e-7,6.468300404705049e-7
t910,0.0,2.0466637288234314e-7,1.4293086226123155,0.6510157044941254,2.080324531772814
t911,0.0,1.720954250874359e-8,6.781827216857346e-9,6.806158891078977e-9,3.079752861667991e-8
t912,0.0,0.059857416435621605,1.4617797523040164,0.6944116444921774,2.2160488132318155
t913,0.0,1.7209775510504045e-8,6.1338736686448114e-9,6.148220266461715e-9,2.9491869445610572e-8
t914,0.0,8.738552296092877e-6,0.4085882655769397,0.12976033761569747,0.5383573417449333
t915,0.0,1.721002093757723e-8,6.231877582539194e-9,6.24670450101842e-9,2.9688603021134843e-8
t916,0.0,0.059999897036644885,0.577184019043258,0.2341419237922039,0.8713258398721068
t917,0.0,1.7210283089603272e-8,5.1601764439335976e-9,5.17034034618031e-9,2.754079987971718e-8
t918,0.0,8.773276862027518e-6,0.9858876241307917,0.4201859018170732,1.4060822992247268
t919,0.0,8.45593795694418e-8,2.5127242874273294e-8,2.537101157730874e-8,1.3505763402102382e-7
t920,0.0,4.202987310068204e-9,0.946341616688236,0.4849020073455746,1.431243628236798
t921,0.0,4.202993856326136e-9,1.0646385867607355,0.5369392056896853,1.6015777966534148
t922,0.0,4.2029961619225265e-9,1.1353562544244271,0.5844641242837808,1.719820382911204
t923,0.0,4.619593767952725e-9,7.784385115228862e-8,7.52683687018307e-8,1.5773181362207204e-7
t924,0.0,4.049781295579585e-9,3.2349280118811055e-7,2.8333029089101675e-7,6.10872873374707e-7
t925,0.0,4.232890599407342e-9,3.234755660623691e-7,2.8332515868715066e-7,6.110336153489271e-7
t926,0.0,4.0497894427724455e-9,3.235045673713673e-7,2.833497560641179e-7,6.109041128782576e-7
t927,0.0,4.049795964047484e-9,3.2351348942973313e-7,2.8335943561768346e-7,6.10922721011464e-7
t928,0.0,4.049800077877952e-9,3.2351723416261556e-7,2.8336508838211403e-7,6.109321226226075e-7
t929,0.0,4.049805647110986e-9,3.235236054211907e-7,2.8337198043663724e-7,6.10945391504939e-7
t930,0.0,4.644407521222101e-8,3.235285376186021e-7,2.833776403286848e-7,6.53350253159508e-7
t931,0.0,4.462622770193389e-8,3.2322705391188133e-7,2.831605959140816e-7,6.510138775278968e-7
t932,0.0,5.001843526662936e-8,3.235336989652134e-7,2.8338507690597096e-7,6.569372111378137e-7
t933,0.0,4.302882071177403e-8,3.234937148714968e-7,2.83360333450319e-7,6.498828690335899e-7
t934,0.0,4.176238902908013e-8,3.2353906271791086e-7,2.8339203632913315e-7,6.486934880761241e-7
t935,0.0,4.619882066681918e-9,2.5518593858030583e-9,2.548952977027929e-9,9.720694429512906e-9
t936,0.0,4.275481559759105e-8,3.2353873456284075e-7,2.83394694664546e-7,6.496882448249777e-7
t937,0.0,4.6197614636050525e-9,2.48130186971957e-9,2.4785889565263552e-9,9.579652289850977e-9
t938,0.0,4.2677298823110905e-8,3.235289407176889e-7,2.8339071994733966e-7,6.495969594881394e-7
t939,0.0,4.619770404940782e-9,2.4394006161352636e-9,2.4367799853227338e-9,9.49595100639878e-9
t940,0.0,4.871958094451214e-8,3.235274204005227e-7,2.833919596027276e-7,6.556389609477624e-7
t941,0.0,4.619780360667421e-9,2.4317959624841686e-9,2.429192022995998e-9,9.480768346147587e-9
t942,0.0,5.406698555812494e-8,3.2353558254720765e-7,2.8339951239933955e-7,6.610020805046721e-7
t943,0.0,4.619836750370142e-9,2.479273260326909e-9,2.476552614238605e-9,9.575662624935657e-9
t944,0.0,4.1659267628052014e-9,7.984341371023323e-7,5.91704848534334e-7,1.3943049123994715e-6
t945,0.0,4.165931492171363e-9,7.984444129068966e-7,5.917121855891862e-7,1.3943225299882541e-6
t946,0.0,4.936553207781088e-9,3.235200922761568e-7,2.8339217494126144e-7,6.118488204251994e-7
t947,0.0,4.073846396402927e-9,3.2354944029768146e-7,2.8341322662755863e-7,6.11036513321643e-7
t948,0.0,4.049872587455928e-9,3.235237406278198e-7,2.8339686838971857e-7,6.109704816049943e-7
t949,0.0,4.049875947404857e-9,3.2352460856399807e-7,2.833982363422019e-7,6.109727208536049e-7
t950,0.0,4.19732340153627e-9,3.235266555030028e-7,2.834004161164845e-7,6.111243950210236e-7
t951,0.0,4.04988253511984e-9,3.2352711427928217e-7,2.83401433623688e-7,6.109784304380899e-7
t952,0.0,4.049886018097076e-9,3.23529254712669e-7,2.8340360064757595e-7,6.10982741378342e-7
t953,0.0,4.049890157515165e-9,3.2353346373524355e-7,2.8340714806280675e-7,6.109905019555655e-7
t954,0.0,0.05999994690043705,3.2355843648781047e-7,2.83424999089647e-7,0.060000553883872626
t955,0.0,4.2675127937663455e-8,1.440560425203952e-8,1.4315294725780405e-8,7.139602691548337e-8
t956,0.0,8.034744446928626e-8,4.313195249361452e-7,3.6282815892765695e-7,8.744951283330885e-7
t957,0.0,4.619896000099535e-9,2.2891545364138354e-9,2.2868366146486086e-9,9.195887151161978e-9
t958,0.0,6.778144884914786e-8,4.3132263312304905e-7,3.6283151800992514e-7,8.61935599982122e-7
t959,0.0,4.619861300949383e-9,2.330586232713893e-9,2.3281930700928562e-9,9.278640603756132e-9
t960,0.0,8.85604744922405e-8,4.3130102791450994e-7,3.628194981862314e-7,8.826810005929819e-7
t961,0.0,4.619865481117932e-9,2.3611417909516695e-9,2.3586884281552115e-9,9.339695700224813e-9
t962,0.0,2.482682250446467e-7,3.235513055948624e-7,2.834253556152579e-7,8.55244886254767e-7
t963,0.0,4.619873341754377e-9,2.11339432637428e-9,2.111429055129112e-9,8.84469672325777e-9
t964,0.0,2.5094498364120073e-7,3.235516244538618e-7,2.834267202378769e-7,8.579233283329394e-7
t965,0.0,4.619880290868773e-9,2.0974845153356377e-9,2.0955488586408436e-9,8.812913664845254e-9
t966,0.0,7.399473483413995e-8,3.235555264991405e-7,2.8343046112436325e-7,6.809807224576437e-7
t967,0.0,4.619890631594344e-9,1.8907650610031687e-9,1.88919074563138e-9,8.399846438228893e-9
t968,0.0,1.3995505896157466e-7,4.313149089727533e-7,3.6283329332606153e-7,9.341032612603895e-7
t969,0.0,4.619886539037354e-9,3.101409228842203e-9,3.097181152239343e-9,1.0818476920118901e-8
t970,0.0,4.619877992896421e-9,7.602823090949372e-9,7.577428125133163e-9,1.9800129208978956e-8
t971,0.0,4.582391134475694e-9,2.1058620302191115e-8,2.0866166976000867e-8,4.650717841266768e-8
t972,0.0,4.435228591085681e-9,3.235811737886018e-7,2.834517185676869e-7,6.114681209473743e-7
t973,0.0,4.4682542112726435e-9,4.308492209846829e-7,3.6252142607310935e-7,7.978389012690649e-7
t974,0.0,4.393610747582056e-9,4.3094321077299233e-7,3.6258120403693803e-7,7.979180255575124e-7
t975,0.0,4.3633098762593145e-9,4.3097511416574245e-7,3.626002045449712e-7,7.979386285869729e-7
t976,0.0,4.2125591593852205e-9,4.313564759752795e-7,3.62862332926821e-7,7.984313680614857e-7
t977,0.0,4.619916893381507e-9,2.1864411657097754e-9,2.184338961186952e-9,8.990697020278235e-9
t978,0.0,1.5531312983977647e-7,4.3136383844639745e-7,3.628678592819374e-7,9.495448275681113e-7
t979,0.0,4.619930458798598e-9,2.0436523977247487e-9,2.041811736881647e-9,8.705394593404994e-9
t980,0.0,2.715510653912985e-7,4.3136601194586286e-7,3.628701916418668e-7,1.0657872689790282e-6
t981,0.0,4.619935561199813e-9,2.1396839240032062e-9,2.1376665804924167e-9,8.897286065695436e-9
t982,0.0,1.0875478347355906e-7,4.313631500467102e-7,3.628697230221037e-7,9.02987656542373e-7
t983,0.0,4.619936120508206e-9,2.2255326407686953e-9,2.2233537183838762e-9,9.068822479660778e-9
t984,0.0,1.5529704885445135e-7,4.3098468314275274e-7,3.6261085408519777e-7,9.488925860824018e-7
t985,0.0,4.619940930084989e-9,2.166608304345383e-9,2.1645438157598462e-9,8.951093050190218e-9
t986,0.0,4.438757851200896e-7,4.309766746754061e-7,3.6260742007389637e-7,1.2374598798693921e-6
t987,0.0,4.619944023953545e-9,2.3549600426742895e-9,2.3525219437854544e-9,9.327426010413289e-9
t988,0.0,5.008316500785568e-7,4.309682188591326e-7,3.626039119480621e-7,1.2944037808857515e-6
t989,0.0,4.619950436230232e-9,2.1578172244035468e-9,2.155770034674668e-9,8.933537695308447e-9
t990,0.0,2.497948303701173e-7,4.3098301754546947e-7,3.626129303942971e-7,1.0433907783098839e-6
t991,0.0,4.61995772186841e-9,2.1245238633079365e-9,2.122538155756632e-9,8.867019740932979e-9
t992,0.0,8.693324824288821e-8,4.3101558766797827e-7,3.6263211101409753e-7,8.80580946924964e-7
t993,0.0,4.619953930485126e-9,2.682028666302649e-9,2.6788685950105647e-9,9.98085119179834e-9
t994,0.0,4.619947384063548e-9,7.143391149730563e-9,7.120977791484761e-9,1.8884316325278873e-8
t995,0.0,4.5824447090526675e-9,3.2353486965468576e-8,3.190178457405938e-8,6.883771624858062e-8
t996,0.0,4.162218544558371e-9,6.78215564413952e-7,5.230393392920105e-7,1.205417122250521e-6
t997,0.0,4.3453699317470586e-9,6.782146099842995e-7,5.230402655156866e-7,1.2056002454317332e-6
t998,0.0,4.227632924281579e-9,6.782249422376155e-7,5.230456699625754e-7,1.2054982451244724e-6
t999,0.0,4.204850374436676e-9,6.782415687975249e-7,5.230541045278101e-7,1.2055005236997716e-6
t1000,0.0,4.317321732961156e-9,6.782432042303191e-7,5.230559468956522e-7,1.2056164728589325e-6
t1001,0.0,4.619971112019037e-9,4.001857650760357e-9,3.994824045721164e-9,1.261665280850056e-8
t1002,0.0,9.679189473732836e-8,6.782446528049353e-7,5.230579216646867e-7,1.2980944692069503e-6
t1003,0.0,4.6199975427131156e-9,2.3099010267341436e-9,2.3075485261140674e-9,9.237447095561326e-9
t1004,0.0,4.2709416576416016e-7,6.782478260149463e-7,5.230607341786775e-7,1.6284027259577838e-6
t1005,0.0,4.619999683940065e-9,1.951636412701131e-9,1.9499565631115145e-9,8.52159265975271e-9
