Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t4395,0.0,5.127815389686871e-9,3.2442041453008255e-9,3.2322328459406866e-9,1.1604252380928383e-8
t4396,0.0,5.1435909845318805e-9,3.2442027473511486e-9,3.2322315591714645e-9,1.1620025291054494e-8
t4397,0.0,4.715578017515344e-9,3.244207363374725e-9,3.2322355747202626e-9,1.1192020955610332e-8
t4398,0.0,4.3021100115772295e-9,3.2442038265778396e-9,3.232232431547847e-9,1.0778546269702916e-8
t4399,0.0,4.3983206044268386e-9,3.244211341796558e-9,3.2322392252476696e-9,1.0874771171471066e-8
t4400,0.0,4.360623229069778e-9,3.2442086012435365e-9,3.232236721777879e-9,1.0837068552091193e-8
t4401,0.0,4.891010655069119e-9,3.2442372435418497e-9,3.232264317598058e-9,1.1367512216209027e-8
t4402,0.0,4.978377601562486e-9,3.24421584550769e-9,3.232243126205073e-9,1.145483657327525e-8
t4403,0.0,4.989184638462422e-9,3.6650475060531443e-9,3.6497752441825077e-9,1.2304007388698075e-8
t4404,0.0,4.994307017825077e-9,3.2442152220258815e-9,3.232242253537245e-9,1.1470764493388205e-8
t4405,0.0,4.564990978846374e-9,3.457272595143714e-9,3.443677832644156e-9,1.1465941406634244e-8
t4406,0.0,4.281640509653304e-9,3.2442161336377746e-9,3.2322432056136238e-9,1.0758099848904701e-8
t4407,0.0,4.396125088711506e-9,4.722865905793436e-9,4.697541299969533e-9,1.3816532294474475e-8
t4408,0.0,3.5465310846449533e-9,3.24420622315429e-9,3.2322336054947664e-9,1.0022970913294009e-8
t4409,0.0,3.1507341229717006e-9,3.244211837011965e-9,3.2322388961372676e-9,9.627184856120932e-9
t4410,0.0,2.8210831512231463e-9,3.244201018998255e-9,3.2322284842167244e-9,9.297512654438126e-9
t4411,0.0,2.7641090443277777e-9,3.2442018738599216e-9,3.2322291119553248e-9,9.240540030143024e-9
t4412,0.0,2.825164377976158e-9,3.244191477711666e-9,3.2322188584315797e-9,9.301574714119404e-9
t4413,0.0,3.2099272323526962e-9,3.2442005342126833e-9,3.232227647611948e-9,9.686355414177329e-9
t4414,0.0,3.785126455916698e-9,3.2442027007423227e-9,3.232229562305913e-9,1.0261558718964935e-8
t4415,0.0,4.372001212942127e-9,3.2442167290751053e-9,3.2322426902657303e-9,1.0848460632282964e-8
t4416,0.0,4.514519065156431e-9,3.2442117906380055e-9,3.2322378899443468e-9,1.0990968745738784e-8
t4417,0.0,4.989148229129e-9,3.4746086857780913e-9,3.4608768967763837e-9,1.1924633811683474e-8
t4418,0.0,5.148288319085832e-9,3.474616148530372e-9,3.4608846051781957e-9,1.20837890727944e-8
t4419,0.0,5.43920149610284e-9,3.502853679116995e-9,3.488897857321469e-9,1.2430953032541304e-8
t4420,0.0,5.439199975455676e-9,3.5028551819492227e-9,3.4888994270460375e-9,1.2430954584450936e-8
t4421,0.0,6.548135654248672e-9,4.927047135172681e-9,4.899482432811711e-9,1.6374665222233065e-8
t4422,0.0,2.3656685195031245e-8,1.4999993785804187,0.7199991900993576,2.2199985923364616
t4423,0.0,0.05999995967934976,1.4999993847183009,0.719999198653817,2.2799985430514678
t4424,0.0,0.05999995967967424,1.4999993846581214,0.7199991984881499,2.2799985428259455
t4425,0.0,0.05999995967973444,1.4999993844977613,0.7199991981783029,2.2799985423557985
t4426,0.0,0.059999959679708885,1.4999993843208461,0.7199991978564325,2.2799985418569877
t4427,0.0,0.059999959679767984,1.4999993841591426,0.7199991975327437,2.279998541371654
t4428,0.0,0.05999995967982803,1.4999993839732013,0.7199991972106629,2.279998540863692
t4429,0.0,0.05999995967980274,1.4999993837954178,0.7199991968785837,2.2799985403538043
t4430,0.0,0.05999995967982347,1.499999383603972,0.7199991965471619,2.2799985398309577
t4431,0.0,0.059999959679861145,1.4999993834195282,0.719999196209528,2.2799985393089175
t4432,0.0,0.059999959679838184,1.4999993832509355,0.7199991958730694,2.2799985388038433
t4433,0.0,4.934602979640035e-9,7.054744689071672e-9,6.998400118755755e-9,1.8987747787467463e-8
t4434,0.0,4.140957900751855e-9,7.054716327270776e-9,6.998371846908019e-9,1.819404607493065e-8
t4435,0.0,4.096738884687696e-9,7.0547095574304826e-9,6.998364632613316e-9,1.8149813074731497e-8
t4436,0.0,3.9175614869294105e-9,5.961200591923636e-9,5.920915190312223e-9,1.5799677269165268e-8
t4437,0.0,4.907383979138158e-9,5.961194410400109e-9,5.920909199003728e-9,1.6789487588541996e-8
t4438,0.0,6.076016064844412e-9,7.054656560167066e-9,6.998308145530672e-9,2.012898077054215e-8
t4439,0.0,6.188497970525175e-9,7.0547368128383185e-9,6.998388444587894e-9,2.0241623227951388e-8
t4440,0.0,6.5086021220340685e-9,7.054731922738907e-9,6.998382959464335e-9,2.056171700423731e-8
t4441,0.0,1.026549651408589e-8,3.08086698180853e-8,2.976216614066746e-8,7.083633247283865e-8
t4442,0.0,7.653726025600165e-9,7.054742674945161e-9,6.998391517852882e-9,2.1706860218398206e-8
t4443,0.0,1.0265498718838196e-8,1.211651819801818e-8,1.1951250772310478e-8,3.4333267689166854e-8
t4444,0.0,7.89645273438908e-9,7.0547544675253495e-9,6.99840125183426e-9,2.194960845374869e-8
t4445,0.0,1.026547891830958e-8,1.339229640968316e-8,1.3190686169654366e-8,3.684846149764711e-8
t4446,0.0,7.3507916748088974e-9,7.054752990094739e-9,6.998398152052807e-9,2.140394281695644e-8
t4447,0.0,1.0265534261350511e-8,7.054755094406164e-9,6.9983962333478226e-9,2.4318685589104496e-8
t4448,0.0,1.868066601077736e-8,7.054759131295144e-9,6.998402031759713e-9,3.273382717383222e-8
t4449,0.0,0.05999927754305192,7.05475942350467e-9,6.998400804080419e-9,0.059999291596212145
t4450,0.0,2.0787519742967392e-8,7.054808128343348e-9,6.9984460677727124e-9,3.484077393908345e-8
t4451,0.0,0.0599994824007201,7.054848515057194e-9,6.998479483509747e-9,0.059999496454048104
t4452,0.0,0.059999482335195115,7.0548483399147615e-9,6.998477926244618e-9,0.05999949638852138
t4453,0.0,1.6369944584487816e-7,7.054829435749175e-9,6.998463741099378e-9,1.7775273902172674e-7
t4454,0.0,0.059999482202543405,7.054820818806965e-9,6.998453576712253e-9,0.0599994962558178
t4455,0.0,1.3105081573664942e-8,7.054807898853212e-9,6.9984375701509996e-9,2.7158327042669155e-8
t4456,0.0,0.05999948206896899,7.0548027369643765e-9,6.99843548570743e-9,0.05999949612220721
t4457,0.0,7.574406596949065e-9,2.3680081278204176e-7,1.8560728217817777e-7,4.299825015571686e-7
t4458,0.0,4.715773798821802e-9,7.054797335074264e-9,6.998429337751606e-9,1.8769000471647672e-8
t4459,0.0,3.809922107440398e-9,7.054813575386999e-9,6.998443225428745e-9,1.786317890825614e-8
t4460,0.0,4.693051712050634e-9,7.054680024387076e-9,6.9983099258839765e-9,1.8746041662321685e-8
t4461,0.0,5.216031942228309e-9,7.054798391095951e-9,6.998427134385289e-9,1.926925746770955e-8
t4462,0.0,6.222906596348827e-9,7.0547896636351775e-9,6.998417798304792e-9,2.0276114058288796e-8
t4463,0.0,7.2414735335638366e-9,7.054875024606891e-9,6.998495858454338e-9,2.1294844416625063e-8
t4464,0.0,7.26392176290687e-9,7.054802507011301e-9,6.9984270887932625e-9,2.1317151358711435e-8
t4465,0.0,7.574255464547271e-9,7.054939190110113e-9,6.998553128226578e-9,2.1627747782883965e-8
t4466,0.0,7.601270968057536e-9,7.054824778648441e-9,6.99844400585048e-9,2.1654539752556457e-8
t4467,0.0,1.0265063399061903e-8,1.6168515990174086e-8,1.587540619733258e-8,4.2308985586568566e-8
t4468,0.0,7.50618025369096e-9,7.054884516310334e-9,6.998495765276992e-9,2.1559560535278287e-8
t4469,0.0,1.5272823319783333e-8,2.0549373358872597e-7,1.6637223087315956e-7,3.8713878778166885e-7
t4470,0.0,4.476865667907462e-8,1.4999998673027002,0.7199998617255736,2.2199997737969306
t4471,0.0,0.05999996717636047,1.4999998673022406,0.7199998617260394,2.2799996962046403
t4472,0.0,0.059999967176416064,1.4999998673013257,0.7199998617217747,2.2799996961995164
t4473,0.0,0.05999996717641195,1.4999998672974157,0.7199998617192088,2.2799996961930367
t4474,0.0,0.059999967176473976,1.4999998672848491,0.7199998617156554,2.2799996961769784
t4475,0.0,0.05999996717644099,1.4999998672817358,0.7199998617099171,2.279999696168094
t4476,0.0,0.05999996717643826,1.4999998672944481,0.7199998617097054,2.2799996961805915
t4477,0.0,0.05999996366746309,1.499999867306878,0.7199998617199985,2.2799996926943393
t4478,0.0,0.05999996717648247,1.49999986728906,0.7199998617023806,2.279999696167923
t4479,0.0,0.059999967176502064,1.4999998672762618,0.7199998617015986,2.2799996961543627
t4480,0.0,0.059999967176462846,1.4999998672827268,0.7199998616952409,2.2799996961544307
t4481,0.0,0.05999996717651109,1.4999998672712818,0.7199998616937023,2.2799996961414952
t4482,0.0,5.680040434436635e-9,2.549143798435303e-7,1.9734855807131998e-7,4.5794297834928694e-7
t4483,0.0,5.153456426107797e-9,2.548613524431974e-7,1.9731570944604545e-7,4.573305183153507e-7
t4484,0.0,5.153436736545133e-9,2.5483815821130376e-7,1.9730111525715655e-7,4.5729271020500545e-7
t4485,0.0,8.59669338516135e-9,2.548522221758813e-7,1.9730987164592387e-7,4.6075878720696657e-7
t4486,0.0,1.4146219917506684e-8,2.5484979306587145e-7,1.973082771452579e-7,4.66304290128636e-7
t4487,0.0,1.3944165352310255e-8,2.549180147818635e-7,1.9734973598893264e-7,4.662119161231064e-7
t4488,0.0,1.3093541552619767e-8,2.548534090456459e-7,1.9731025344309112e-7,4.6525720404135675e-7
t4489,0.0,4.47693093620922e-8,1.4999997749530356,0.7199997576952525,2.2199995774175973
t4490,0.0,1.4855431004195548e-8,2.5485618579633514e-7,1.9731167269650655e-7,4.670232894970372e-7
t4491,0.0,4.4769094536831534e-8,1.4999999220121312,0.7199999201539693,2.219999886935195
t4492,0.0,1.472472899113717e-8,2.549121418428175e-7,1.9734573973649907e-7,4.669826105704538e-7
t4493,0.0,4.476864952454283e-8,1.499999924126022,0.7199999223607476,2.2199998912554193
t4494,0.0,1.643014637209224e-8,2.548857468532606e-7,1.973292357653893e-7,4.6864512899074216e-7
t4495,0.0,6.066296418740707e-8,2.5497300383748583e-7,1.973584291189007e-7,5.129943971437936e-7
t4496,0.0,8.426277085379958e-8,2.5494486153650245e-7,1.9736018014730616e-7,5.365678125376082e-7
t4497,0.0,0.0599999714693359,1.4999999779005102,0.7199999777515479,2.279999927121394
t4498,0.0,0.05999997072714196,1.4999999748413833,0.7199999746341975,2.2799999202027226
t4499,0.0,0.059999962427967755,1.499999898084459,0.7199998948505766,2.2799997553630034
t4500,0.0,0.05999995647950367,1.499997980084862,4.437782509718038e-6,1.5600023743468754
t4501,0.0,0.05999995785404389,1.4999996434062899,0.7199995947169762,2.27999919597731
t4502,0.0,0.059999968225320374,1.4999999618662563,0.7199999614239939,2.2799998915155704
t4503,0.0,1.4865392168100907e-7,1.499998297749517,0.14540455528654544,1.645403001689984
t4504,0.0,0.05999995567648516,2.548462939269139e-7,1.9730405871365816e-7,0.060000407826837805
t4505,0.0,4.476510875242346e-8,1.4999998421938983,0.7199998341491346,2.2199997211081417
t4506,0.0,1.4700338230983275e-8,1.3654164283820475e-7,1.181073851782235e-7,2.693493662474115e-7
t4507,0.0,1.2050977788312372e-8,1.3654057681382568e-7,1.1810673715426752e-7,2.666982917564056e-7
t4508,0.0,1.1246012580944964e-8,1.365348758849725e-7,1.1810348384683568e-7,2.658843723127532e-7
t4509,0.0,1.7360912025019898e-8,1.3653777283264341e-7,1.1810505378236597e-7,2.7200373864002927e-7
t4510,0.0,1.6787996677178472e-8,1.3653740291469466e-7,1.181047820542474e-7,2.7143018164612055e-7
t4511,0.0,4.4759436560708525e-8,1.4999999075344366,0.719999904892279,2.2199998571861523
t4512,0.0,1.5488014680717694e-8,1.3653695696643513e-7,1.181043819779938e-7,2.701293536251466e-7
t4513,0.0,1.5941761551465053e-8,1.3655587957692622e-7,1.181139765359675e-7,2.7061161766435875e-7
t4514,0.0,1.6240227290836106e-8,1.3653744786316078e-7,1.1810450078300817e-7,2.7088217593700505e-7
t4515,0.0,4.476231786372213e-8,1.4999999015985799,0.7199998986008586,2.219999844961756
t4516,0.0,1.6273983214711717e-8,1.365376158985826e-7,1.181044325882377e-7,2.7091603170153206e-7
t4517,0.0,4.4762022057738664e-8,1.4999999062698608,0.7199999035418659,2.2199998545737487
t4518,0.0,1.7373184804176096e-8,1.3653735100487995e-7,1.1810412127748298e-7,2.72014657086539e-7
t4519,0.0,0.05999995367629949,1.3653699211358606e-7,1.1810383981258783e-7,0.06000020831713142
t4520,0.0,0.05999995367632453,1.3653750440077748e-7,1.1810403291154002e-7,0.06000020831786185
t4521,0.0,0.059999953676335566,1.3653763914421434e-7,1.1810401457792398e-7,0.06000020831798929
t4522,0.0,0.05999995367630924,1.3653787344100468e-7,1.1810404489280847e-7,0.06000020831822757
t4523,0.0,0.05999995248155274,1.3653461060732107e-7,1.1810210818558597e-7,0.06000020711827153
t4524,0.0,0.05999995241717166,1.3653442438464086e-7,1.181019004577026e-7,0.060000207053496506
t4525,0.0,0.059999952391314365,1.3653285556023823e-7,1.181008772763989e-7,0.06000020702504721
t4526,0.0,0.05999995251352192,1.3653242684295626e-7,1.1810051677873194e-7,0.06000020714646554
t4527,0.0,0.059999953676078105,1.3653246328132297e-7,1.1810041600209024e-7,0.06000020830895739
t4528,0.0,0.05999995367604868,1.3653186232241226e-7,1.180999195283268e-7,0.06000020830783053
t4529,0.0,1.3309420079892166e-8,7.859735468945372e-9,7.789761163845637e-9,2.8958916712683173e-8
t4530,0.0,7.533996582898658e-9,7.859718331811413e-9,7.789747169356245e-9,2.3183462084066318e-8
t4531,0.0,6.626513159204638e-9,6.59543232816955e-9,6.546085667434872e-9,1.976803115480906e-8
t4532,0.0,6.266342775370683e-9,6.595421434419933e-9,6.546074842396898e-9,1.9407839052187515e-8
t4533,0.0,7.360008541769816e-9,6.595410686678854e-9,6.54606594056162e-9,2.050148516901029e-8
t4534,0.0,7.908155695933001e-9,7.859672791075661e-9,7.789699369365514e-9,2.355752785637418e-8
t4535,0.0,6.340030021416148e-9,7.85983507879477e-9,7.789839804194819e-9,2.1989704904405737e-8
t4536,0.0,5.446000615860493e-9,7.859745008079161e-9,7.78976175280895e-9,2.1095507376748606e-8
t4537,0.0,7.844532766099765e-9,7.859991162736067e-9,7.789953825977965e-9,2.34944777548138e-8
t4538,0.0,7.405186868222218e-9,7.859838757008309e-9,7.789837100604942e-9,2.305486272583547e-8
t4539,0.0,1.3309184748282628e-8,4.458579518810255e-8,4.238287782297603e-8,1.002778577593612e-7
t4540,0.0,7.3355334379552706e-9,7.859898291051917e-9,7.789879302194343e-9,2.298531103120153e-8
t4541,0.0,1.33092450749562e-8,1.49999990108706,0.7199998980574911,2.2199998124537963
t4542,0.0,7.249168644373747e-9,7.859975252269522e-9,7.789932903806922e-9,2.289907680045019e-8
t4543,0.0,0.05999976267346068,7.859996003024337e-9,7.789943745612475e-9,0.05999977832340043
t4544,0.0,0.059999762663037366,7.860029824670326e-9,7.789963907695664e-9,0.0599997783130311
t4545,0.0,0.05999976265256966,7.86005028891886e-9,7.78997422305302e-9,0.059999778302594176
t4546,0.0,0.059999762642078236,7.860041232156164e-9,7.789968410786775e-9,0.05999977829208788
t4547,0.0,0.05999976263140146,7.860049880373527e-9,7.789970826728058e-9,0.05999977828142217
t4548,0.0,0.05999976262075757,7.860040320315223e-9,7.789961758281806e-9,0.05999977827075965
t4549,0.0,0.059999762610150005,7.860024772568623e-9,7.789950043796895e-9,0.05999977826012482
t4550,0.0,0.05999976259939874,7.860003544882986e-9,7.789933589406448e-9,0.05999977824933587
t4551,0.0,0.05999976258832854,7.859950653428752e-9,7.789894551728468e-9,0.05999977823817374
t4552,0.0,0.059999762577455346,7.859916072958055e-9,7.789867825972108e-9,0.059999778227239245
t4553,0.0,0.05999976256557161,7.85984713150425e-9,7.78981227357012e-9,0.05999977821523102
t4554,0.0,6.740996198985131e-9,6.0253985712016415e-9,5.984156467131209e-9,1.875055123731798e-8
t4555,0.0,6.2763800086918184e-9,6.025325864886503e-9,5.984096209317593e-9,1.8285802082895914e-8
t4556,0.0,5.720998169205148e-9,6.0253666285344625e-9,5.984129321386429e-9,1.773049411912604e-8
t4557,0.0,6.628318776254736e-9,6.025356130285098e-9,5.984120097883509e-9,1.8637795004423344e-8
t4558,0.0,7.3395085153334325e-9,7.135300001220566e-9,7.0775396926657645e-9,2.1552348209219764e-8
t4559,0.0,7.966971343132533e-9,7.85971577712714e-9,7.789685485940785e-9,2.3616372606200457e-8
t4560,0.0,7.567448443166682e-9,7.135702823968074e-9,7.077926568770224e-9,2.178107783590498e-8
t4561,0.0,7.98055890477136e-9,7.86004365836018e-9,7.789930339701481e-9,2.363053290283302e-8
t4562,0.0,7.98052854396344e-9,7.859827966021732e-9,7.789778528793657e-9,2.363013503877883e-8
t4563,0.0,1.7235728576643205e-8,1.0894888122720576,8.773887419024912e-7,1.0894897068965281
t4564,0.0,7.95607846093967e-9,7.859892676578248e-9,7.789820690388545e-9,2.3605791827906463e-8
t4565,0.0,1.723548166857624e-8,1.1311545313468203,8.764126609581579e-7,1.131155424994963
t4566,0.0,8.010498310684848e-9,7.859940173088504e-9,7.789849075913591e-9,2.3660287559686943e-8
t4567,0.0,0.05999976241304543,7.859962340136984e-9,7.789859791024148e-9,0.05999977806286756
t4568,0.0,0.059999762401710496,7.859992094899996e-9,7.7898752901523e-9,0.059999778051577884
t4569,0.0,0.059999762390345705,7.860004893934045e-9,7.789880277327577e-9,0.05999977804023088
t4570,0.0,0.059999762378968875,7.860023217670028e-9,7.789886346936312e-9,0.05999977802887844
t4571,0.0,0.059999762367566774,7.860009802000242e-9,7.789875103680628e-9,0.05999977801745168
t4572,0.0,0.059999762356052415,7.859989102780538e-9,7.789859810946484e-9,0.05999977800590133
t4573,0.0,0.05999976234458922,7.859968025837751e-9,7.789843833686352e-9,0.05999977799440108
t4574,0.0,0.059999762333149784,7.859920181767647e-9,7.789812642301114e-9,0.059999777982882606
t4575,0.0,0.059999762321338246,7.859898486541548e-9,7.789790141950336e-9,0.059999777971026874
t4576,0.0,0.05999976230970786,7.85987321945352e-9,7.78976804672047e-9,0.059999777959349125
t4577,0.0,0.05999976228263692,7.859632932609608e-9,7.789544982892917e-9,0.05999977793181483
t4578,0.0,8.045190825548745e-9,6.025422604726959e-9,5.98413572043468e-9,2.0054749150710385e-8
t4579,0.0,6.299752871367218e-9,6.0253651312779265e-9,5.984089974336784e-9,1.8309207976981928e-8
t4580,0.0,5.886220761975369e-9,6.025394738417852e-9,5.984109353696163e-9,1.7895724854089385e-8
t4581,0.0,6.675255659476014e-9,6.025348893215828e-9,5.984071829892412e-9,1.8684676382584256e-8
t4582,0.0,8.412684011765318e-9,6.9363370599721974e-9,6.881682087859295e-9,2.223070315959681e-8
t4583,0.0,8.707192719212401e-9,7.135698036804637e-9,7.0778501806184626e-9,2.29207409366355e-8
t4584,0.0,8.14108453098564e-9,7.859754370555765e-9,7.789628061156273e-9,2.3790466962697678e-8
t4585,0.0,8.412627696985626e-9,8.443943395790233e-9,8.362458161167858e-9,2.5219029253943715e-8
t4586,0.0,8.192356842869622e-9,7.859881585175197e-9,7.789699859015999e-9,2.384193828706082e-8
t4587,0.0,4.026760647189023e-8,1.4999998887799688,0.719999886141663,2.2199998151892384
t4588,0.0,8.093160656406511e-9,7.859827757354163e-9,7.78953924992293e-9,2.37425276636836e-8
t4589,0.0,4.026701881599617e-8,1.499999298199015,0.7199992863872782,2.2199986248533117
t4590,0.0,5.42915586601136e-8,1.0196811154809588e-6,9.274905585582199e-7,2.0014632326992925e-6
t4591,0.0,0.059999967149773445,1.019158279229903e-6,9.26595055028841e-7,0.060001912903107704
t4592,0.0,0.0599999671497777,1.0186927852283373e-6,9.257185636343422e-7,0.06000191156112656
t4593,0.0,0.05999996651508534,1.0183093766789685e-6,9.249774421958833e-7,0.06000190980190421
t4594,0.0,0.05999996714970001,1.0178802603161311e-6,9.242146743987782e-7,0.06000190924463472
t4595,0.0,0.05999996714970255,1.017571365441814e-6,9.236424532511518e-7,0.06000190836352124
t4596,0.0,0.05999996714970664,1.0171608426937545e-6,9.23026015906818e-7,0.060001907336565234
t4597,0.0,0.05999996714964838,1.0167930633217832e-6,9.2247770169417e-7,0.06000190642041339
t4598,0.0,0.059999967149650474,1.016470679168729e-6,9.21992370551259e-7,0.06000190561270019
t4599,0.0,0.059999967149648045,1.0161518077042866e-6,9.215332937689457e-7,0.06000190483474952
t4600,0.0,0.059999967149555265,1.0158650173095936e-6,9.211170355023319e-7,0.06000190413160807
t4601,0.0,0.059999967149589044,1.015485644491464e-6,9.206404871401413e-7,0.06000190327572067
t4602,0.0,1.7067879438546281e-7,3.243298079368376e-7,3.139132906013895e-7,8.089218929236899e-7
