Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t293,0.0,0.0001520625677214792,0.00017972597137697337,0.00017756975105640482,0.0005093582901548574
t294,0.0,0.00015176653011120074,0.00017883744801584436,0.000176764751557391,0.0005073687296844361
t295,0.0,0.00015172740717362922,0.00017882904621850917,0.0001767499924970492,0.0005073064458891876
t296,0.0,0.061982971589814764,1.551124202943678,0.7445059382935867,2.3576131128270794
t297,0.0,0.0619877930149529,1.5511297186012143,0.7445113092813501,2.357628820897517
t298,0.0,0.061993009623808736,1.551134889109229,0.7445164871416811,2.357644385874719
t299,0.0,0.06199383626335293,1.5511357060479884,0.7445173005628066,2.357646842874148
t300,0.0,0.06199434985291434,1.5511362094625596,0.74451780262445,2.357648361939924
t301,0.0,0.06199487039324843,1.5511367287956936,0.7445183215194546,2.357649920708397
t302,0.0,0.06199472645770081,1.551136588620774,0.7445181829200612,2.357649497998536
t303,0.0,0.06199425186595695,1.5511361208124732,0.7445177167277274,2.3576480894061573
t304,0.0,0.061992291925135626,1.5511341818790496,0.7445157717632476,2.357642245567433
t305,0.0,0.06198706310136466,1.5511287154777367,0.7445103989832262,2.3576261775623273
t306,0.0,0.00014744594314448299,0.0001831851624322061,0.00017960697745741054,0.0005102380830340997
t307,0.0,0.00014741557636795946,0.00018320002594362348,0.00017960825587799248,0.0005102238581895754
t308,0.0,0.0001473872068536178,0.0001832272170360288,0.00017961933331737647,0.0005102337572070231
t309,0.0,0.00014735386039647715,0.00018320712835428443,0.00017959923010752688,0.0005101602188582884
t310,0.0,0.00014733305752145207,0.00018330129103085547,0.0001796571688296405,0.0005102915173819481
t311,0.0,0.00014731392114744328,0.00018340533156525795,0.00017972287495969115,0.0005104421276723924
t312,0.0,0.000147301887998075,0.0001835592067604052,0.00017982558627661771,0.0005106866810350979
t313,0.0,0.0001473081664928691,0.0001838290711445253,0.00018001684497683703,0.0005111540826142314
t314,0.0,0.00014730758494304572,0.0001840621891064976,0.000180180369384414,0.0005115501434339574
t315,0.0,0.00014737471224686416,0.00018464409278809256,0.0001806259011855646,0.0005126447062205213
t316,0.0,0.0001474707607788773,0.00018530927815213548,0.00018115142350913943,0.0005139314624401522
t317,0.0,0.00014731251574070638,0.00018484096221360203,0.00018072658510377934,0.0005128800630580878
t318,0.0,0.00014723403329407122,0.00018468511453623003,0.00018057150403224804,0.0005124906518625493
t319,0.0,0.00014719334536868078,0.00018470329875656155,0.00018056479918106228,0.0005124614433063046
t320,0.0,0.06198272452274794,1.5511246958858793,0.74450630334857,2.3576137237571975
t321,0.0,0.061986977154786994,1.551128958173073,0.7445105421427854,2.3576264774706455
t322,0.0,0.06198920844041077,1.5511311698138255,0.7445127619566494,2.3576331402108854
t323,0.0,0.06199033931004692,1.551132286139775,0.7445138746878478,2.35763650013767
t324,0.0,0.061990992059759414,1.5511329302783572,0.7445145140201757,2.3576384363582923
t325,0.0,0.06199155180696274,1.551133475446802,0.7445150577037974,2.3576400849575623
t326,0.0,0.06199128700819807,1.5511332279754744,0.7445148106253735,2.3576393256090458
t327,0.0,0.061990521781588336,1.55113247096504,0.7445140512220948,2.3576370439687233
t328,0.0,0.061988577971234554,1.5511305504588293,0.7445121321009177,2.3576312605309817
t329,0.0,0.06198550827034579,1.551126829789481,0.7445085171902072,2.3576208552500337
t330,0.0,0.00015262459543622877,0.00018479952161230657,0.00018218981199608208,0.0005196139290446174
t331,0.0,0.00015259345863299188,0.0001847831031206241,0.00018217115157968724,0.0005195477133333032
t332,0.0,0.00015256848567232433,0.00018480921725018082,0.0001821855239108477,0.0005195632268333529
t333,0.0,0.00015254509427779612,0.00018484546567941443,0.00018220782527826618,0.0005195983852354768
t334,0.0,0.00015251890302288233,0.00018486205552543025,0.00018221570708319115,0.0005195966656315037
t335,0.0,0.00015251677416404507,0.00018501879688142221,0.000182334020616748,0.0005198695916622153
t336,0.0,0.00015412133341359958,0.00019051849825873267,0.00018722224053502827,0.0005318620722073604
t337,0.0,0.00015254550622335528,0.0001853703627905285,0.00018262798154769649,0.0005205438505615803
t338,0.0,0.00015250338728103205,0.00018536549804672016,0.00018261012542199523,0.0005204790107497475
t339,0.0,0.00015280760548990962,0.00018663194383970885,0.00018371067839052712,0.0005231502277201456
t340,0.0,0.00015255510936688533,0.0001859019632150291,0.0001830472671357093,0.0005215043397176237
t341,0.0,0.0001523464138731356,0.00018515360465785657,0.00018239825329542585,0.000519898271826418
t342,0.0,0.00015229718570557187,0.00018505092502477623,0.0001823123681589023,0.0005196604788892504
t343,0.0,0.00015224971239507422,0.00018491610709478823,0.00018220915446017348,0.0005193749739500359
t344,0.0,0.00015249423850250115,0.0001869777275052054,0.0001837445049599023,0.0005232164709676088
t345,0.0,0.061986154182792845,1.5511281679141697,0.7445097488054073,2.3576240709023697
t346,0.0,0.0619891658349759,1.551131105758125,0.7445126860934995,2.3576329576866004
t347,0.0,0.061989987965987155,1.5511319286644085,0.7445135127409891,2.357635429371385
t348,0.0,0.061990410400603255,1.551132357011446,0.7445139396214956,2.357636707033545
t349,0.0,0.061990743638574416,1.5511326904270226,0.7445142672415236,2.357637701307121
t350,0.0,0.061990674423369425,1.5511326188019396,0.744514193987842,2.357637487213151
t351,0.0,0.0619901688542188,1.5511321092664303,0.7445136881640259,2.357635966284675
t352,0.0,0.061988379178094535,1.5511303509510308,0.7445119306643682,2.3576306607934936
t353,0.0,0.06198419296875684,1.5511259360386143,0.7445076157068652,2.3576177447142364
t354,0.0,0.00012183639627035792,0.00013998535227383672,0.0001385826325632088,0.0004004043811074035
t355,0.0,0.00012182131817972768,0.00013999606791761704,0.00013858721197803432,0.000400404598075379
t356,0.0,0.00012180683523277187,0.00014000937451126767,0.00013859414370369821,0.00040041035344773774
t357,0.0,0.00012179121955630627,0.0001400166477515883,0.0001385969058150873,0.0004004047731229819
t358,0.0,0.00012177713470819006,0.00014003308673786742,0.00013860672588411144,0.0004004169473301689
t359,0.0,0.00012176931375672395,0.0001400842117164858,0.00013864246853628447,0.00040049599400949424
t360,0.0,0.00012178631859094878,0.00014023315802855403,0.00013875878745983166,0.0004007782640793345
t361,0.0,0.00012200615735639111,0.00014098364235618275,0.0001394176004379858,0.00040240740015055963
t362,0.0,0.0001585742701173027,0.00020893401835854372,0.00020300952697703632,0.0005705178154528827
t363,0.0,0.002279352506977411,0.012294483359523222,0.005906423170275248,0.02048025903677588
t364,0.0,0.00015395055778011726,0.00019394732992349616,0.0001898426908947332,0.0005377405785983466
t365,0.0,0.00012203421238614633,0.00014134101983796557,0.00013969439861469005,0.0004030696308388019
t366,0.0,0.00012167984218522812,0.00014031941507574723,0.00013879632644085368,0.000400795583701829
t367,0.0,0.00012165268618547062,0.00014026332100792378,0.00013875598790794784,0.0004006719951013422
t368,0.0,0.00015370450498163217,0.00020059530524543033,0.00019306225747546513,0.0005473620677025276
t369,0.0,0.061986672549885616,1.5511287339781443,0.7445103096610984,2.3576257161891285
t370,0.0,0.06198979895430112,1.5511318196236628,0.7445134025236126,2.3576350211015766
t371,0.0,0.06199069702199349,1.5511327058484283,0.7445142863411909,2.3576376892116127
t372,0.0,0.06199123886377271,1.551133244473704,0.7445148228207229,2.3576393061581995
t373,0.0,0.06199152623705467,1.5511335252726675,0.7445151033637777,2.3576401548734998
t374,0.0,0.061991692624380444,1.5511336852981583,0.7445152643187221,2.357640642241261
t375,0.0,0.0619910021812106,1.5511330058391826,0.7445145861620954,2.3576385941824887
t376,0.0,0.06198971238312692,1.551131743498358,0.744513318547137,2.357634774428622
t377,0.0,0.061984769155858044,1.5511259989110986,0.7445077978982283,2.357618565965185
t378,0.0,3.1772300489107284e-5,3.4724928348051205e-5,3.441808249189844e-5,0.00010091531132905693
t379,0.0,3.1771829387101435e-5,3.473687174062022e-5,3.442565515481625e-5,0.0001009343562825379
t380,0.0,3.17706485162014e-5,3.474293889859017e-5,3.4429317748941286e-5,0.00010094290516373285
t381,0.0,3.177023425036025e-5,3.47541994792739e-5,3.4436452994985144e-5,0.00010096088672461929
t382,0.0,3.1768720560146216e-5,3.4757327027087274e-5,3.4438395703720724e-5,0.00010096444329095421
t383,0.0,3.176990951005193e-5,3.477900921876626e-5,3.445256140049921e-5,0.0001010014801293174
t384,0.0,3.178754931640834e-5,3.484659802677161e-5,3.450470637072287e-5,0.00010113885371390281
t385,0.0,6.812480037241506e-5,7.624625589068344e-5,7.556778485995753e-5,0.00021993884112305603
t386,0.0,7.066117364920384e-5,8.041688937712998e-5,7.96321507726354e-5,0.00023071021379896922
t387,0.0,7.160184675277327e-5,8.291128679386905e-5,8.187198368232577e-5,0.0002363851172289681
t388,0.0,3.9010036719136243e-5,4.313943868329655e-5,4.268522469060908e-5,0.00012483470009304188
t389,0.0,3.1810440231934676e-5,3.4960861275102646e-5,3.459140565548784e-5,0.00010136270716252518
t390,0.0,3.176586208816292e-5,3.486030033591012e-5,3.450362235193567e-5,0.00010112978477600872
t391,0.0,3.176310429965553e-5,3.485979902545596e-5,3.4503408031381745e-5,0.00010112631135649323
t392,0.0,0.006746150399604747,1.448288354027133,0.6384519723634373,2.093486476790175
t393,0.0,0.06198681729431918,1.551128921490213,0.7445104894482032,2.3576262282327356
t394,0.0,0.061990999142035715,1.551133032659566,0.7445146086557926,2.3576386404573944
t395,0.0,0.06199211171039567,1.5511341289675014,0.7445157032075717,2.3576419438854685
t396,0.0,0.06199275584141322,1.5511347570948666,0.7445163299101358,2.3576438428464157
t397,0.0,0.061993274775935026,1.5511352750947245,0.7445168483610426,2.357645398231702
t398,0.0,0.061993277588123966,1.5511352814529629,0.7445168547804065,2.3576454138214933
t399,0.0,0.061992300738610895,1.5511343229045012,0.7445158976550663,2.357642521298178
t400,0.0,0.061990223408657896,1.5511322824193996,0.744513851881668,2.3576363577097252
t401,0.0,0.06198470974417881,1.5511259950562164,0.7445077545457244,2.35761845934612
t402,0.0,3.895037602700223e-5,4.297632159599699e-5,4.2584983913080666e-5,0.00012451168153607988
t403,0.0,3.8951730164921744e-5,4.300539977123657e-5,4.260453962344434e-5,0.00012456166955960264
t404,0.0,3.8948742462694014e-5,4.300749764960414e-5,4.260537455925803e-5,0.0001245616146715562
t405,0.0,3.8945927399679404e-5,4.3010729142326476e-5,4.260707664358816e-5,0.00012456373318559403
t406,0.0,3.8943387716758685e-5,4.301536546340894e-5,4.2609885677347514e-5,0.00012456863885751515
t407,0.0,3.8946858925519484e-5,4.305644319215629e-5,4.263739806575514e-5,0.0001246407001834309
t408,0.0,3.897437279937029e-5,4.314866893732492e-5,4.2711834552169245e-5,0.00012483487628886446
t409,0.0,3.8981665155514494e-5,4.3166499573092475e-5,4.2729075273128636e-5,0.0001248772400017356
t410,0.0,2.9273131656949424e-5,3.102172056854556e-5,3.077179698097614e-5,9.106664920647113e-5
t411,0.0,3.9151358753057635e-5,4.346155805879784e-5,4.299350409640634e-5,0.0001256064209082618
t412,0.0,3.8978854283685525e-5,4.3219302473208e-5,4.276371946356454e-5,0.00012496187622045807
t413,0.0,3.897205058709102e-5,4.322307878525959e-5,4.276291162278419e-5,0.0001249580409951348
t414,0.0,3.892920464156157e-5,4.311634821584718e-5,4.267325152123897e-5,0.0001247188043786477
t415,0.0,3.892169225198343e-5,4.309185683508419e-5,4.265765755910112e-5,0.00012467120664616874
t416,0.0,0.007359211307284848,1.5198011998508503,0.7112273150537023,2.2383877262118377
t417,0.0,0.061987187668127317,1.551129330803157,0.7445108932252436,2.357627411696528
t418,0.0,0.061991104080049514,1.551133189739901,0.7445147583088488,2.3576390521287993
t419,0.0,0.06199209447585617,1.5511341333813295,0.7445157014222896,2.3576419292794752
t420,0.0,0.061992772916857675,1.5511348118933261,0.7445163797034439,2.3576439645136276
t421,0.0,0.061993154409022755,1.5511351915575133,0.744516759722315,2.357645105688851
t422,0.0,0.06199307674956182,1.551135103840001,0.7445166705229295,2.357644851112492
t423,0.0,0.06199221989111075,1.5511342977600944,0.7445158664485211,2.357642384099726
t424,0.0,0.06199034882103045,1.551132417882523,0.7445139834955709,2.3576367501991244
t425,0.0,0.06198648839149415,1.551128466481373,0.744510108177353,2.3576250630502202
t426,0.0,3.064575811250192e-5,3.359275934599088e-5,3.3278125098223164e-5,9.751664255671596e-5
t427,0.0,3.064301146345357e-5,3.35918274428705e-5,3.3276859050883506e-5,9.751169795720757e-5
t428,0.0,3.064034350596562e-5,3.359099853991557e-5,3.327579197420861e-5,9.75071340200898e-5
t429,0.0,3.063929131878116e-5,3.360013090418805e-5,3.3281603628476104e-5,9.752102585144532e-5
t430,0.0,3.0637765621005455e-5,3.360610093495985e-5,3.3285355736729296e-5,9.75292222926946e-5
t431,0.0,3.063778155755868e-5,3.3621714978934756e-5,3.3295654533493335e-5,9.755515106998677e-5
t432,0.0,3.0664991496115214e-5,3.369943491314426e-5,3.335962371336988e-5,9.772405012262936e-5
t433,0.0,5.84520599091269e-5,6.40991760857414e-5,6.36277122001001e-5,0.0001861789481949684
t434,0.0,6.667990839031916e-5,7.851758823055287e-5,7.731684761039564e-5,0.00022251434423126767
t435,0.0,6.678665383568604e-5,7.972214008146206e-5,7.809474046416857e-5,0.00022460353438131668
t436,0.0,6.658024098846579e-5,7.823308638832509e-5,7.707000358873363e-5,0.0002218833309655245
t437,0.0,5.0515893597386875e-5,5.385140805069104e-5,5.355344453587107e-5,0.000157920746183949
t438,0.0,3.063503221422923e-5,3.3712044913840074e-5,3.3356061992891625e-5,9.770313912096094e-5
t439,0.0,3.0621685290324186e-5,3.3668700487286926e-5,3.3323941870768715e-5,9.761432764837983e-5
t440,0.0,3.0622905805286876e-5,3.370799251626389e-5,3.3347671871439754e-5,9.767857019299053e-5
t441,0.0,0.061986922283536486,1.5511291079061265,0.7445106660219765,2.3576266962116392
t442,0.0,0.061989495137735794,1.551131617900713,0.7445131790180435,2.3576342920564923
t443,0.0,0.0619907456613091,1.5511328553015062,0.7445144141901598,2.3576380151529754
t444,0.0,0.06199163393283329,1.5511337192496089,0.7445152779658264,2.3576406311482687
t445,0.0,0.061992072702007545,1.5511341568775632,0.7445157163288746,2.3576419459084454
t446,0.0,0.06199205956043671,1.5511341407215347,0.7445156993183286,2.3576418996003
t447,0.0,0.06199115834573216,1.5511332472006119,0.7445148053691877,2.357639210915532
t448,0.0,0.06198938787367333,1.5511315090150117,0.744513063084266,2.3576339599729508
t449,0.0,3.4870162354707074e-5,3.870089963678947e-5,3.827605939853483e-5,0.00011184712139003137
t450,0.0,3.485058136012791e-5,3.863794014933916e-5,3.8235539077208595e-5,0.00011172406058667565
t451,0.0,3.4848077429147264e-5,3.864728763954603e-5,3.824104271049355e-5,0.00011173640777918684
t452,0.0,3.4844251947923496e-5,3.8647369482267005e-5,3.82404358952585e-5,0.000111732057325449
t453,0.0,3.4840615546093946e-5,3.8648730714150124e-5,3.824079263913301e-5,0.00011173013889937708
t454,0.0,3.483880803831277e-5,3.866262548852194e-5,3.824947382578998e-5,0.00011175090735262468
t455,0.0,3.483783755020889e-5,3.868050053123849e-5,3.8261081278264025e-5,0.0001117794193597114
t456,0.0,3.4864555205650874e-5,3.877732547021705e-5,3.8337887284288417e-5,0.00011197976796015633
t457,0.0,8.495527310161855e-5,9.866718628306395e-5,9.744991548714406e-5,0.00028107237487182656
t458,0.0,3.860445983298204e-5,4.2975866954270886e-5,4.247685675989016e-5,0.0001240571835471431
t459,0.0,8.080187734532377e-5,8.971513336984811e-5,8.887535727380759e-5,0.00025939236798897946
t460,0.0,3.520044191015844e-5,3.940245481622368e-5,3.889253265146675e-5,0.00011349542937784887
t461,0.0,3.486714985026592e-5,3.8901321544180834e-5,3.841965108239808e-5,0.00011218812247684483
t462,0.0,3.482292282188074e-5,3.87926750809297e-5,3.8328466549520096e-5,0.00011194406445233054
t463,0.0,3.481819214762651e-5,3.879816703413362e-5,3.8330691754235884e-5,0.00011194705093599603
t464,0.0,0.06198429692495278,1.551126225426501,0.7445078873800237,2.3576184097314776
t465,0.0,0.061986818411643545,1.5511290660762092,0.7445106158451508,2.3576265003330032
t466,0.0,0.06199121395610188,1.5511333510860876,0.7445149094239164,2.3576394744661058
t467,0.0,0.06199230720587467,1.551134428433471,0.7445159879779466,2.357642723617292
t468,0.0,0.0619923593923724,1.5511345108931704,0.7445160683977226,2.3576429386832656
t469,0.0,0.061993136665148406,1.5511352631969175,0.7445168223822604,2.3576452222443263
t470,0.0,0.06199306959785502,1.5511351871863241,0.7445167478996283,2.3576450046838073
t471,0.0,0.06199254716389753,1.5511346696847668,0.7445162300876217,2.357643446936286
t472,0.0,0.061991069212239916,1.5511332251434258,0.744514780529578,2.3576390748852436
t473,0.0,0.061986700179593006,1.5511289531269787,0.7445105077940225,2.3576261611005944
t474,0.0,0.00014169369830819314,0.00018264481844049786,0.00017784033585608051,0.0005021788526047715
t475,0.0,0.0001416490104489168,0.00018259669221605166,0.00017779529655875202,0.0005020409992237205
t476,0.0,0.0001416061765196701,0.00018256824072817023,0.00017776472145496816,0.0005019391387028084
t477,0.0,0.00014156632180915707,0.00018257170248473726,0.00017775635126098582,0.0005018943755548802
t478,0.0,0.00014153172724859492,0.00018262685528694825,0.00017778363233156037,0.0005019422148671035
t479,0.0,0.00014150139157739335,0.0001827149099605152,0.000177834688255602,0.0005020509897935106
t480,0.0,0.00014148411413741208,0.000182882981102789,0.00017794714329768865,0.0005023142385378898
t481,0.0,0.00014143686406462467,0.0001828595677983833,0.00017791713173952728,0.0005022135636025352
t482,0.0,0.00014140083235897143,0.00018292848017245728,0.0001779524032959651,0.0005022817158273938
t483,0.0,0.00014136624339445056,0.0001830152477545758,0.0001779998869363367,0.0005023813780853631
t484,0.0,0.00014132264898856394,0.0001830478856479183,0.00017800641290488718,0.0005023769475413695
t485,0.0,0.00014126515979593393,0.00018297536525217143,0.0001779383377681925,0.0005021788628162978
t486,0.0,0.00014121659085615905,0.0001829645554877429,0.00017791701849068507,0.000502098164834587
