Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t4238,0.0,5.027731860107001e-5,5.038739205091557e-5,5.049198686456288e-5,0.00015115669751654845
t4239,0.0,5.276217387704145e-5,5.286489847868065e-5,5.298571597358288e-5,0.00015861278832930497
t4240,0.0,5.7443124786879206e-5,5.7520801551159225e-5,5.7671648804124504e-5,0.00017263557514216293
t4241,0.0,6.906076753878317e-5,6.88868263225205e-5,6.911954190115942e-5,0.0002070671357624631
t4242,0.0,0.00013798487039855926,0.00013445459660072615,0.00013573937284921348,0.0004081788398484989
t4243,0.0,0.0005338140357885404,0.0005237311229411607,0.000542614666335708,0.001600159825065409
t4244,0.0,0.05745654074094561,1.4498593744946122,0.6956085434480161,2.202924458683574
t4245,0.0,0.0579446330080651,1.4504223190795131,0.696162634840152,2.2045295869277304
t4246,0.0,0.05745630276208702,1.4498586733675658,0.6956080476970166,2.2029230238266693
t4247,0.0,0.05745596354552133,1.4498575517342789,0.6956072708185482,2.2029207860983484
t4248,0.0,0.057455704439377614,1.4498570497597925,0.6956069069582133,2.202919661157383
t4249,0.0,0.057455435412654285,1.449856555613418,0.6956065231576913,2.2029185141837635
t4250,0.0,0.05745516201599637,1.4498560743398694,0.6956061376785749,2.202917374034441
t4251,0.0,0.05745489886638218,1.4498556106148255,0.695605768510796,2.2029162779920037
t4252,0.0,0.05745481033207563,1.4498557543093675,0.6956058759959505,2.2029164406373933
t4253,0.0,0.057454623146032315,1.4498554164268467,0.6956056253038421,2.2029156648767207
t4254,0.0,0.05745426848064172,1.449853821012318,0.6956045439812212,2.2029126334741806
t4255,0.0,5.2885887920025475e-5,5.2756140056783046e-5,5.289945434483042e-5,0.00015854148232163895
t4256,0.0,4.5823614847879355e-5,4.579781360576053e-5,4.591664952318489e-5,0.00013753807797682477
t4257,0.0,3.975886286035963e-5,3.989007629431388e-5,3.99669528729927e-5,0.00011961589202766621
t4258,0.0,3.950401704259848e-5,3.976139202231741e-5,3.980335997345855e-5,0.00011906876903837444
t4259,0.0,4.03839178404238e-5,4.069309292817722e-5,4.0740301628952676e-5,0.00012181731239755371
t4260,0.0,4.2973216787631754e-5,4.3306937224168474e-5,4.335989230621191e-5,0.00012964004631801213
t4261,0.0,4.519234439186385e-5,4.5546691972156184e-5,4.5607153080302895e-5,0.00013634618944432294
t4262,0.0,4.72199885543559e-5,4.7591550623320355e-5,4.766314833214346e-5,0.0001424746875098197
t4263,0.0,5.0600016480619485e-5,5.100131533202155e-5,5.108570453028006e-5,0.0001526870363429211
t4264,0.0,5.6166897943699e-5,5.661323142583414e-5,5.6717282462932085e-5,0.00016949741183246522
t4265,0.0,6.419460744293844e-5,6.450702712131998e-5,6.465102160137954e-5,0.00019335265616563798
t4266,0.0,0.0001386086010188154,0.00013697672131997638,0.00013832673759219438,0.0004139120599309862
t4267,0.0,0.0006559819598424855,0.0007202856366810101,0.0007282862882474122,0.002104553884770908
t4268,0.0,0.057650107365636534,1.4500958039331378,0.695839904963652,2.2035858162624264
t4269,0.0,0.057939530396026055,1.4504171084775512,0.696157439134305,2.204514078007882
t4270,0.0,0.05745124403519964,1.4498569009288584,0.695605912082101,2.202914057046159
t4271,0.0,0.05745086678677743,1.4498556429054155,0.6956050483275773,2.2029115580197702
t4272,0.0,0.05745056287970396,1.4498550570075788,0.695604615808879,2.202910235696162
t4273,0.0,0.057450269513905354,1.4498545878675386,0.6956042416082354,2.2029090989896796
t4274,0.0,0.05744987139843144,1.449853719847662,0.6956035516863154,2.2029071429324087
t4275,0.0,0.05744971443224885,1.4498536866783083,0.6956035254879874,2.2029069265985446
t4276,0.0,0.05744956767188089,1.449853648065192,0.6956034972766038,2.2029067130136766
t4277,0.0,0.05744935956911121,1.449853282852343,0.6956032292345171,2.2029058716559713
t4278,0.0,0.057448934098938566,1.4498512449094658,0.6956018669695618,2.2029020459779662
t4279,0.0,5.19420125652898e-5,5.211054872300559e-5,5.2228389537305145e-5,0.00015628095082560053
t4280,0.0,4.332278491919433e-5,4.354913883536738e-5,4.362456264589664e-5,0.00013049648640045834
t4281,0.0,3.728029615898332e-5,3.757753983144581e-5,3.760851338702377e-5,0.00011246634937745289
t4282,0.0,3.645669974092949e-5,3.686896782878997e-5,3.6882017444941505e-5,0.00011020768501466096
t4283,0.0,3.743980299998133e-5,3.7912127391763695e-5,3.792712727531637e-5,0.0001132790576670614
t4284,0.0,3.9187985022527116e-5,3.969505292115688e-5,3.9713233967357896e-5,0.00011859627191104189
t4285,0.0,4.126487704421017e-5,4.181331687458054e-5,4.183592055222603e-5,0.00012491411447101674
t4286,0.0,4.387515897778573e-5,4.4475294313594536e-5,4.450476800971256e-5,0.00013285522130109282
t4287,0.0,4.6933378035637326e-5,4.760042348490297e-5,4.7633915372337956e-5,0.00014216771689287824
t4288,0.0,5.2774387559751815e-5,5.3561530601875565e-5,5.3607810719107065e-5,0.00015994372888073445
t4289,0.0,7.107550686547297e-5,7.200258782950632e-5,7.212976871286279e-5,0.00021520786340784205
t4290,0.0,0.0001583535298834711,0.00015874742983151767,0.00016002620392271567,0.00047712716363770445
t4291,0.0,0.016120688113823195,0.018552391647509006,0.018270852895891858,0.05294393265722406
t4292,0.0,0.0575990092924506,1.4500394291180407,0.6957839935435343,2.2034224319540257
t4293,0.0,0.057938425193728056,1.4504158897791772,0.6961562737530571,2.204510588725962
t4294,0.0,0.05744585964021612,1.4498560254484973,0.6956044160517695,2.202906301140483
t4295,0.0,0.05744547827590488,1.4498550354055841,0.6956037303866468,2.2029042440681357
t4296,0.0,0.05744521388929307,1.449854923107396,0.6956036037674819,2.202903740764171
t4297,0.0,0.057444921460996244,1.4498545345379732,0.6956032942247254,2.2029027502236946
t4298,0.0,0.05744447399174759,1.4498534385696928,0.6956024480975462,2.2029003606589868
t4299,0.0,0.05744416359093063,1.449852927971217,0.6956020383539484,2.202899129916096
t4300,0.0,0.05744408149033069,1.4498532044437922,0.6956022560677021,2.202899542001825
t4301,0.0,0.057443818527327745,1.449852681020409,0.6956018671654318,2.2028983667131685
t4302,0.0,0.05744299451477807,1.449848653245248,0.6955990309253092,2.202890678685335
t4303,0.0,5.5884583095216034e-5,5.644982787542473e-5,5.6552776395722733e-5,0.0001688871873663635
t4304,0.0,4.892313584483124e-5,4.948310119647002e-5,4.9556901338209186e-5,0.00014796313837951047
t4305,0.0,4.028606847967586e-5,4.0868999620389e-5,4.089079873815958e-5,0.00012204586683822444
t4306,0.0,3.9496852372127974e-5,4.019979241451118e-5,4.020589452985756e-5,0.00011990253931649671
t4307,0.0,4.0385899953376626e-5,4.111869432997318e-5,4.112627398069272e-5,0.00012263086826404252
t4308,0.0,4.293715659500527e-5,4.374237721719086e-5,4.375721979984811e-5,0.00013043675361204424
t4309,0.0,4.574369442707013e-5,4.663530383378209e-5,4.6655301940918604e-5,0.00013903430020177084
t4310,0.0,5.0997934421121744e-5,5.205196312562273e-5,5.20825523440088e-5,0.00015513244989075328
t4311,0.0,5.397105629651746e-5,5.513006055732477e-5,5.516743705322937e-5,0.0001642685539070716
t4312,0.0,5.946258888598827e-5,6.081576361931037e-5,6.086448080950376e-5,0.00018114283331480238
t4313,0.0,6.288925787348682e-5,6.439182120781635e-5,6.443799409042161e-5,0.00019171907317172478
t4314,0.0,0.00012872740520207312,0.00013181145138053488,0.00013239822677739988,0.0003929370833600079
t4315,0.0,0.0010451200563130851,0.001177727614789222,0.0011895015048197504,0.0034123491759220576
t4316,0.0,0.05766679797808104,1.4501197510224202,0.695863058978064,2.2036496079785652
t4317,0.0,0.05794203542935995,1.4504198215623096,0.6961601732910921,2.204522030282762
t4318,0.0,0.05730442056130838,1.449692075850783,0.6954430439435769,2.2024395403556682
t4319,0.0,0.05730377616645407,1.449689815934942,0.6954414210796117,2.2024350131810078
t4320,0.0,0.05730309043679794,1.4496878229232302,0.6954400295556641,2.2024309429156923
t4321,0.0,0.0573027232008142,1.449687634348079,0.6954398524714748,2.202430210020368
t4322,0.0,0.05730225946195151,1.449686604114045,0.6954391116496721,2.2024279752256684
t4323,0.0,0.05730175381252197,1.4496855332444463,0.6954383081101092,2.2024255951670773
t4324,0.0,0.05730118498251381,1.4496838868469573,0.6954371224488134,2.2024221942782845
t4325,0.0,0.05730063849605776,1.4496821370531303,0.6954359114817369,2.202418687030925
t4326,0.0,0.03266371000865708,0.532667312140242,0.2980946743414881,0.8634256964903873
t4327,0.0,5.0097746632584316e-5,5.0978679454858945e-5,5.101811591696567e-5,0.00015209454200440894
t4328,0.0,4.2242668087574574e-5,4.299167158541988e-5,4.301305208121816e-5,0.00012824739175421263
t4329,0.0,3.360440891412747e-5,3.4262344372981444e-5,3.424727485035454e-5,0.00010211402813746345
t4330,0.0,3.4213875616858574e-5,3.496743146824612e-5,3.494835657724004e-5,0.00010412966366234473
t4331,0.0,3.45844338378931e-5,3.535654219036451e-5,3.5337927347109575e-5,0.00010527890337536719
t4332,0.0,3.724867513993809e-5,3.8121272257837284e-5,3.81050502030346e-5,0.00011347499760080998
t4333,0.0,3.942771974510514e-5,4.039251122157381e-5,4.0375207069347975e-5,0.00012019543803602692
t4334,0.0,4.122447096003007e-5,4.227258069158474e-5,4.2252950110114405e-5,0.0001257500017617292
t4335,0.0,4.4698956495808574e-5,4.590214743164946e-5,4.588340930176901e-5,0.00013648451322922705
t4336,0.0,4.794476906176959e-5,4.930973426088444e-5,4.928660450915191e-5,0.00014654110783180594
t4337,0.0,5.3649346598050805e-5,5.530531159116699e-5,5.527697166704473e-5,0.00016423162985626253
t4338,0.0,6.626768552257762e-5,6.808136182990653e-5,6.809097989680902e-5,0.00020244002724929317
t4339,0.0,0.00016627147685907377,0.00017330011862132415,0.0001742550794113966,0.0005138266748917946
t4340,0.0,0.05716829683233824,1.4495252784693113,0.6952821089391912,2.201975684240841
t4341,0.0,0.057959471253218944,1.450437692057043,0.6961780625345158,2.2045752258447777
t4342,0.0,0.05716742986510568,1.449527833931515,0.6952832841396874,2.2019785479363083
t4343,0.0,0.05716656704005098,1.4495257745045371,0.6952818797411056,2.2019742212856936
t4344,0.0,0.057165678763688985,1.449523032814391,0.6952802305544036,2.2019689421324835
t4345,0.0,0.05716484484611098,1.4495202808695675,0.6952785748496196,2.2019637005652983
t4346,0.0,0.05716388876469941,1.4495164214849272,0.6952761819640988,2.2019564922137254
t4347,0.0,0.057162915262971056,1.4495127840220896,0.695273890972758,2.2019495902578186
t4348,0.0,0.05716110346278096,1.4495017619038966,0.6952673102940341,2.2019301756607117
t4349,0.0,0.05715827424153056,1.4494820947824367,0.695256119510907,2.2018964885348744
t4350,0.0,0.0005804495424080238,0.0006252510337465759,0.0006356027760514,0.001841303352206
t4351,0.0,5.33516005103432e-5,5.483818988100943e-5,5.483531643810668e-5,0.0001630251068294593
t4352,0.0,4.162854315078688e-5,4.2699034155756395e-5,4.268399768675287e-5,0.00012701157499329615
t4353,0.0,3.39162007614761e-5,3.485952465121378e-5,3.481186084739506e-5,0.00010358758626008495
t4354,0.0,3.500651446520126e-5,3.603523796335554e-5,3.598499509186996e-5,0.00010702674752042676
t4355,0.0,3.5554180136748954e-5,3.6618750053355336e-5,3.656769314700907e-5,0.00010874062333711336
t4356,0.0,3.771474949524877e-5,3.889991588447592e-5,3.8844098309292296e-5,0.00011545876368901698
t4357,0.0,4.002917517658738e-5,4.134765943218812e-5,4.1289179834613656e-5,0.00012266601444338915
t4358,0.0,4.491041150694426e-5,4.6522017865669975e-5,4.645307518192172e-5,0.00013788550455453595
t4359,0.0,4.657936609542245e-5,4.8314263594684476e-5,4.8240156831358236e-5,0.00014313378652146516
t4360,0.0,4.8325464612412165e-5,5.019415437355326e-5,5.0115191731364885e-5,0.00014863481071733032
t4361,0.0,5.192814124539785e-5,5.406208620547323e-5,5.3974947890502535e-5,0.0001599651753413736
t4362,0.0,7.905152940264203e-5,8.310140327195156e-5,8.301691746940276e-5,0.0002451698501439963
t4363,0.0,0.000181646567321394,0.0001955780365975925,0.0001960909939320192,0.0005733155978510057
t4364,0.0,0.05789811623216098,1.4503746418848582,0.6961151694258201,2.2043879275428395
t4365,0.0,0.057898361082197904,1.4503755986684388,0.696115958454076,2.2043899182047126
t4366,0.0,0.05789808491556444,1.4503747927162511,0.6961152504075492,2.2043881280393647
t4367,0.0,0.057898048812424094,1.4503747670994454,0.6961152263484771,2.2043880422603466
t4368,0.0,0.05789801130222499,1.4503747066346022,0.6961151807611332,2.20438789869796
t4369,0.0,0.05789797053686443,1.4503746366188637,0.6961151275375239,2.204387734693252
t4370,0.0,0.05789793959292664,1.450374601204147,0.6961150992645867,2.20438764006166
t4371,0.0,0.05789790972959832,1.4503745601881,0.6961150683630504,2.2043875382807485
t4372,0.0,0.057897883895189746,1.4503745260667256,0.696115043170584,2.204387453132499
t4373,0.0,0.05789785747810242,1.4503744822862426,0.6961150104266421,2.204387350190987
t4374,0.0,0.057897809057702865,1.4503742810765607,0.6961148701595181,2.204386960293782
t4375,0.0,5.886273344964397e-5,6.145218922275489e-5,6.135595475057334e-5,0.0001816708774229722
t4376,0.0,4.604602542766993e-5,4.78064133690334e-5,4.7742001654462284e-5,0.0001415944404511656
t4377,0.0,4.165126309555915e-5,4.329619409902654e-5,4.320225484193808e-5,0.00012814971203652377
t4378,0.0,4.1831022489502495e-5,4.362358330187749e-5,4.35294154736e-5,0.00012898402126497997
t4379,0.0,4.223180292156401e-5,4.406734738437181e-5,4.39712816436087e-5,0.00013027043194954453
t4380,0.0,4.3928883909862327e-5,4.5905376248236467e-5,4.580494732954972e-5,0.00013563920748764852
t4381,0.0,4.800770900290182e-5,5.032477242530539e-5,5.02100359177218e-5,0.00014854251734592902
t4382,0.0,5.13836034153745e-5,5.401196351242699e-5,5.3880933298414564e-5,0.00015927650022621605
t4383,0.0,5.5828899960847254e-5,5.889195913733214e-5,5.873675002777935e-5,0.00017345760912595875
t4384,0.0,5.9521824559147166e-5,6.297379998251161e-5,6.280283946725446e-5,0.00018529846400891324
t4385,0.0,6.123537284289311e-5,6.488363419592042e-5,6.468938733017621e-5,0.00019080839436898977
t4386,0.0,8.676538556727749e-5,9.29723648133955e-5,9.270171239282326e-5,0.00027243946277349625
t4387,0.0,0.00020739487538229322,0.00023324393362426907,0.00023289293987758394,0.0006735317488841462
t4388,0.0,0.057870982012339624,1.4503477372513878,0.6960881498650058,2.2043068691287333
t4389,0.0,0.057983725582238674,1.450463156048523,0.6962032521761187,2.2046501338068802
t4390,0.0,0.057870916005510364,1.4503477624479053,0.6960881702905641,2.20430684874398
t4391,0.0,0.057870842272957065,1.4503475947031268,0.6960880333160994,2.2043064702921833
t4392,0.0,0.05787078330907184,1.4503475132331851,0.6960879650191597,2.204306261561417
t4393,0.0,0.05787072751140703,1.4503474443677467,0.6960879044548809,2.2043060763340345
t4394,0.0,0.05787063168970024,1.4503472807232383,0.6960877610082781,2.2043056734212163
t4395,0.0,0.0578706274957585,1.4503473243732534,0.6960878024011827,2.2043057542701945
t4396,0.0,0.05787060227107981,1.4503473242311207,0.696087804468551,2.204305730970751
t4397,0.0,0.05787056885868006,1.450347297421969,0.6960877823050732,2.204305648585722
t4398,0.0,0.05787051110381439,1.45034710679491,0.6960876442632967,2.204305262162021
t4399,0.0,5.862958366071002e-5,6.217801339527876e-5,6.193522515267516e-5,0.00018274282220866395
t4400,0.0,4.840902282425741e-5,5.092040976140644e-5,5.078585702389478e-5,0.00015011528960955862
t4401,0.0,4.0876265930072233e-5,4.289282503234335e-5,4.274793786705153e-5,0.00012651702882946712
t4402,0.0,4.0031708810910814e-5,4.210918973805493e-5,4.196841559910848e-5,0.00012410931414807424
t4403,0.0,4.0669758279592565e-5,4.28158810977103e-5,4.267334031315146e-5,0.00012615897969045432
t4404,0.0,4.392158270618027e-5,4.639400513439475e-5,4.622929548018815e-5,0.00013654488332076316
t4405,0.0,4.54487186710516e-5,4.809272530320737e-5,4.791666521433735e-5,0.00014145810918859633
t4406,0.0,4.953661606567604e-5,5.263218294117547e-5,5.2428587019190425e-5,0.00015459738602604194
t4407,0.0,5.308501399616327e-5,5.661447206473127e-5,5.6377597740550496e-5,0.00016607708380144505
t4408,0.0,5.605014519708883e-5,5.996953499077485e-5,5.970576862174604e-5,0.0001757254488096097
t4409,0.0,6.405250526846611e-5,6.900938146484875e-5,6.867510459294933e-5,0.00020173699132626418
t4410,0.0,9.868701392054207e-5,0.00010877759247284272,0.00010814181348934126,0.0003156064198827261
t4411,0.0,0.0002871552310814964,0.0003494944746703678,0.0003464271361669346,0.0009830768419187988
t4412,0.0,0.05787002824820487,1.4503478492679511,0.6960881329799433,2.2043060104960994
t4413,0.0,0.05798329946371138,1.4504627995251411,0.6962028775901146,2.2046489765789667
t4414,0.0,0.05786992671824564,1.4503477198057158,0.6960880179405584,2.2043056644645196
t4415,0.0,0.05786984222969071,1.4503475249139441,0.6960878591437297,2.2043052262873646
t4416,0.0,0.05786977265620591,1.4503474281400857,0.6960877752696407,2.204304976065932
t4417,0.0,0.05786971053503222,1.4503473635094606,0.6960877151512065,2.2043047891956995
t4418,0.0,0.057869619191577716,1.4503472309961025,0.6960875964846491,2.2043044466723294
t4419,0.0,0.05786960172577422,1.4503472376153004,0.6960876062333518,2.2043044455744263
t4420,0.0,0.057869586895429,1.4503472614062667,0.69608762949863,2.204304477800326
t4421,0.0,0.05786955261591048,1.4503472330547722,0.6960876066207811,2.204304392291464
t4422,0.0,0.057869498913797,1.4503470768350861,0.6960874923306255,2.2043040680795087
t4423,0.0,4.7017286976745855e-5,5.007938326657186e-5,4.981805223431054e-5,0.00014691472247762826
t4424,0.0,3.728002325100589e-5,3.9235599721314106e-5,3.909646043032907e-5,0.00011561208340264908
t4425,0.0,3.296951731437721e-5,3.465509838420823e-5,3.4515588967133294e-5,0.00010214020466571875
t4426,0.0,3.409809257538487e-5,3.5987488088247356e-5,3.583789623791253e-5,0.00010592347690154475
t4427,0.0,3.52929430266461e-5,3.730793802118145e-5,3.715285565915639e-5,0.00010975373670698394
t4428,0.0,3.890276158383661e-5,4.130983516699645e-5,4.11282509326853e-5,0.00012134084768351838
t4429,0.0,4.176753390106408e-5,4.4519211048612396e-5,4.4309451921470175e-5,0.00013059619687114663
t4430,0.0,4.520906428721853e-5,4.8400138179587067e-5,4.815665421193444e-5,0.00014176585667874
t4431,0.0,4.901255199362649e-5,5.2729323182520604e-5,5.244250860657805e-5,0.00015418438378272514
t4432,0.0,5.1890680288824404e-5,5.602373367734605e-5,5.5702293811118274e-5,0.0001636167077772887
t4433,0.0,5.4290143513640164e-5,5.8729978645686793e-5,5.8361282314353236e-5,0.00017138140447368018
t4434,0.0,6.73428867461006e-5,7.374658976081875e-5,7.324204206807206e-5,0.0002143315185749914
t4435,0.0,0.00015883317626754753,0.0001878271120391993,0.00018567862460572879,0.0005323389129124756
