Resource,GibsonSolar,PutahCreek,Resurgence_Hybrid,WillowSpringsSolar,Total
t466,0.0,1.990032946156993,57.96192692968224,56.67388288816619,116.62584276400543
t467,0.0,1.9668214725696613,55.35102345160131,56.116887402786666,113.43473232695763
t468,0.0,0.9891844866096245,50.47734316658944,51.173583132955784,102.64011078615485
t469,0.0,1.5635794905250642,50.73843032880289,53.26230028224661,105.56431010157456
t470,0.0,1.8826896750938478,48.910800633030036,55.83838856626208,106.63187887438596
t471,0.0,1.9987315870116753,47.86644259664479,56.395382526887914,106.26055671054438
t472,0.0,1.8943003376900232,44.73336731374521,50.2684752763839,96.89614292781914
t473,0.0,0.5685531703162768,11.923066936627224,14.620996928026116,27.112617034969617
t474,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,16.274570043514885,11.557544053403914,27.8321140969188
t489,0.0,0.16821451066684917,49.34596582908734,41.495859829466205,91.01004016922039
t490,0.0,0.8847566411093631,54.48073135226818,47.97088734425894,103.33637533763648
t491,0.0,1.1023298385345417,57.35271958434793,45.39479759056471,103.84984701344717
t492,0.0,1.0065949024736611,55.2639976138619,26.805187663144697,83.07578017948026
t493,0.0,0.7193923430452099,54.82884392355372,29.938263968022305,85.48650023462123
t494,0.0,1.1168305234309797,55.35102524954261,18.45030532448672,74.91816109746031
t495,0.0,1.9552210898108313,52.56606707439789,8.424451185320725,62.945739349529454
t496,0.0,1.827582346062201,48.21457230302352,0.27844888091398395,50.32060352999971
t497,0.0,0.5627528875753381,13.576638700639453,0.0,14.13939158821479
t498,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,11.83607029545494,4.316678309779854,16.152748605234795
t513,0.0,1.21837944449536,40.72999931158951,34.32459131324231,76.27297006932719
t514,0.0,2.1611999835742632,48.38863504282673,54.02817900533527,104.57801403173626
t515,0.0,2.1002773667994634,50.82547340045099,54.515545362532265,107.44129612978271
t516,0.0,1.9552261199043173,52.13092210160858,52.705320072288174,106.79146829380107
t517,0.0,1.8826995501875827,53.958550504473294,52.42682247860193,108.2680725332628
t518,0.0,1.9842341222771411,54.30667010900351,55.281406070137834,111.5723103014185
t519,0.0,2.123483355136214,49.607051402866595,57.78787134252701,109.51840610052983
t520,0.0,2.0625664478553754,41.774355480721084,50.33810744672364,94.1750293753001
t521,0.0,0.6962006938362988,13.837730550624464,14.62100054810865,29.154931792569414
t522,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0,0.0
t536,0.0,0.0,14.35994027137637,10.165094276592194,24.525034547968566
t537,0.0,1.218378690952529,46.90912854339818,36.970302548449844,85.09780978280055
t538,0.0,2.1234875894963205,52.21795562705425,56.1865235868111,110.52796680336166
t539,0.0,2.0654657635950686,51.434683784153826,53.123065753632886,106.62321530138178
t540,0.0,1.9117113121548615,50.30329228426606,53.471184248495874,105.68618784491679
t541,0.0,1.8362839266610813,52.13092087202674,53.9585508360951,107.92575563478292
t542,0.0,1.9378185413944617,50.390320520935006,55.76877447221439,108.09691353454386
t543,0.0,2.0799690361050613,47.17021207035982,55.28140802058313,104.53158912704801
t544,0.0,2.0132496534898054,46.29991566340134,52.07870763009975,100.3918729469909
t545,0.0,0.704903721564102,14.446940563945622,17.545208557121587,32.69705284263131
t546,0.0,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0,0.0
t560,0.0,0.04930764783346784,14.708060480362215,0.0,14.757368128195683
t561,0.0,1.2560903790976983,45.864767253708585,1.8798054039774232,49.000663036783706
t562,0.0,2.178601354743606,52.217950432770316,28.685038464903894,83.08159025241781
t563,0.0,2.0973691424382315,52.30497618867847,52.217946157689425,106.62029148880612
t564,0.0,1.955218071475179,51.43467406139317,37.73615207576218,91.12604420863053
t565,0.0,1.8826897138753698,55.263990664395756,43.2364446723125,100.38312505058363
t566,0.0,1.9813235726110672,55.26399056775526,19.494660642790105,76.73997478315643
t567,0.0,2.123476062328065,51.86982412730698,36.274048146246635,90.26734833588168
t568,0.0,2.0654633808371066,42.47059142882379,15.665351473744787,60.20140628340568
t569,0.0,0.7542194135038476,13.837729305606386,11.627167309943989,26.21911602905422
t570,0.0,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0,0.0
t584,0.0,0.04059360953667961,14.011809243055263,13.089291243887992,27.141694096479934
t585,0.0,0.44961255042869913,46.03882718953892,47.83164517087031,94.32008491083792
t586,0.0,2.007443807378837,52.566071809239446,60.43358373762847,115.00709935424675
t587,0.0,1.4040328804316646,53.871518704973795,54.72441266694402,109.99996425234949
t588,0.0,1.4504462845391943,51.26061611433152,53.61042607370947,106.32148847258019
t589,0.0,1.3228005008338946,52.82715428238266,55.0725282349641,109.22248301818065
t590,0.0,1.5055627302121584,52.043883562733065,57.37011949764714,110.91956579059236
t591,0.0,1.9842305764085195,51.52170657151947,57.02200251216093,110.52793966008892
t592,0.0,1.8507905315794488,49.258932490234855,53.40156045358379,104.5112834753981
t593,0.0,0.06958301866458937,16.187538100874914,18.10219809613176,34.35931921567126
t594,0.0,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0,0.0
t605,0.0,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,0.0,0.0
t607,0.0,0.0,0.0,0.0,0.0
t608,0.0,0.05220866954601204,14.272910513932715,0.0,14.325119183478726
t609,0.0,0.48152105863519284,41.77435470882214,17.82369874003514,60.079574507492474
t610,0.0,2.161191951749372,50.738437030653614,52.07869899795962,104.97832798036261
t611,0.0,2.094465976829741,52.479034027730954,25.27345607495565,79.84695607951635
t612,0.0,1.958114491385619,50.65139948574631,30.704123519190627,83.31363749632256
t613,0.0,1.882688030103653,53.17526898522088,22.62773904828281,77.68569606360734
t614,0.0,1.6390038209871611,51.17357868716621,20.12127475383459,72.93385726198797
t615,0.0,1.5635800132256512,48.73674086739348,24.36834091242815,74.66866179304728
t616,0.0,0.31615858720789397,46.386939010110126,9.608061090698566,56.31115868801659
t617,0.0,0.10729525003129728,16.448627590277283,17.127461587776885,33.68338442808546
t618,0.0,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0,0.0
t623,0.0,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0,0.0
t625,0.0,0.0,0.0,0.0,0.0
t626,0.0,0.0,0.0,0.0,0.0
t627,0.0,0.0,0.0,0.0,0.0
t628,0.0,0.0,0.0,0.0,0.0
t629,0.0,0.0,0.0,0.0,0.0
t630,0.0,0.0,0.0,0.0,0.0
t631,0.0,0.0,0.0,0.0,0.0
t632,0.0,0.017393324788250307,15.404296805866847,12.601930809162827,28.023620939817924
t633,0.0,0.5801559851412984,47.95348565744204,46.23029164440149,94.76393328698482
t634,0.0,1.6622142496331251,52.30497112467706,63.21853299285514,117.18571836716532
t635,0.0,0.594640718722404,54.30665512976576,59.110711040290994,114.01200688877915
t636,0.0,1.4388256829870787,54.82882942036133,53.54078537274475,109.80844047609315
t637,0.0,1.4707343171375933,54.56773705528915,43.863047060553356,99.9015184329801
t638,0.0,1.902982978613964,51.78277693765297,24.855695006310633,78.54145492257757
t639,0.0,0.3074397466442971,50.7384228331265,14.969092930981082,66.01495551075188
t640,0.0,1.0530054184771958,44.385242132237245,19.703534181274197,65.14178173198864
t641,0.0,0.3045580573432648,19.320612654043572,5.291376703561048,24.916547414947885
t642,0.0,0.0,0.0,0.0,0.0
t643,0.0,0.0,0.0,0.0,0.0
t644,0.0,0.0,0.0,0.0,0.0
t645,0.0,0.0,0.0,0.0,0.0
t646,0.0,0.0,0.0,0.0,0.0
t647,0.0,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0,0.0
t650,0.0,0.0,0.0,0.0,0.0
t651,0.0,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0,0.0
t656,0.0,0.0,18.276262048044458,14.96912205336466,33.245384101409115
t657,0.0,0.19141988078692274,54.82885317413599,50.89509715749522,105.91537021241814
t658,0.0,0.1246842296549152,57.874889906884455,62.800787791100944,120.80036192764032
t659,0.0,0.9688714119698421,60.050637005743575,58.205600945767586,119.22510936348101
t660,0.0,0.9050455647218059,58.22300310128472,55.76875705151545,114.89680571752197
t661,0.0,1.1922423918938763,59.78954102241657,55.699130976704566,116.68091439101502
t662,0.0,0.936954712336422,60.311721237213675,58.90183516260557,120.15051111215567
t663,0.0,0.1856000456933392,58.31003484875386,61.826046736321516,120.32168163076872
t664,0.0,0.3770719494615623,50.216251286756474,55.97763722404916,106.5709604602672
t665,0.0,0.2494420332514381,19.233585544682512,20.81753153923588,40.300559117169826
t666,0.0,0.0,0.0,0.0,0.0
t667,0.0,0.0,0.0,0.0,0.0
t668,0.0,0.0,0.0,0.0,0.0
t669,0.0,0.0,0.0,0.0,0.0
t670,0.0,0.0,0.0,0.0,0.0
t671,0.0,0.0,0.0,0.0,0.0
t672,0.0,0.0,0.0,0.0,0.0
t673,0.0,0.0,0.0,0.0,0.0
t674,0.0,0.0,0.0,0.0,0.0
t675,0.0,0.0,0.0,0.0,0.0
t676,0.0,0.0,0.0,0.0,0.0
t677,0.0,0.0,0.0,0.0,0.0
t678,0.0,0.0,0.0,0.0,0.0
t679,0.0,0.0,0.0,0.0,0.0
t680,0.0,0.07248834387286349,19.14656273585073,13.71589074460092,32.93494182432451
t681,0.0,0.5366413261180049,54.91588597373746,44.9074359754054,100.35996327526087
t682,0.0,0.44089937718628724,61.96530683169703,56.673882800906554,119.08008900978987
t683,0.0,0.9891849586065112,60.92094362078383,53.95854360049579,115.86867217988612
t684,0.0,1.4562441436086118,59.96361193545743,53.40154991443727,114.8214059935033
t685,0.0,1.2763796428831142,60.7468793612364,55.977635324697665,118.00089432881718
t686,0.0,0.7803078951079779,61.53014842329037,58.55372236728043,120.86417868567878
t687,0.0,2.0219372766321513,60.398760270594025,55.14214823939797,117.56284578662414
t688,0.0,0.5598395430640958,51.78279608655659,51.73057805639115,104.07321368601183
t689,0.0,0.26394832490141756,20.103886988379507,16.91858899263424,37.28642430591516
t690,0.0,0.0,0.0,0.0,0.0
t691,0.0,0.0,0.0,0.0,0.0
t692,0.0,0.0,0.0,0.0,0.0
t693,0.0,0.0,0.0,0.0,0.0
t694,0.0,0.0,0.0,0.0,0.0
t695,0.0,0.0,0.0,0.0,0.0
t696,0.0,0.0,0.0,0.0,0.0
t697,0.0,0.0,0.0,0.0,0.0
t698,0.0,0.0,0.0,0.0,0.0
t699,0.0,0.0,0.0,0.0,0.0
t700,0.0,0.0,0.0,0.0,0.0
t701,0.0,0.0,0.0,0.0,0.0
t702,0.0,0.0,0.0,0.0,0.0
t703,0.0,0.0,0.0,0.0,0.0
t704,0.0,0.0,18.102228782844143,14.06403678668365,32.166265569527795
t705,0.0,0.07538376556351292,52.39201672482528,48.52788471322964,100.99528520361844
t706,0.0,0.13629318763943007,60.050645095362356,57.16124905460132,117.34818733760311
t707,0.0,0.6120533104130874,60.05064180805835,52.705309790773576,113.36800490924502
t708,0.0,0.0753664952156021,57.35270868153661,54.58515464351549,112.0132298202677
t709,0.0,0.4031749833958351,56.917555228085035,53.05342319543333,110.3741534069142
t710,0.0,0.313244390924628,58.39706551535639,57.71823145268413,116.42854135896515
t711,0.0,1.5171618358673928,54.21962864893155,59.66770656088944,115.40449704568837
t712,0.0,2.048052480630491,48.21456651267704,54.51553846246199,104.77815745576952
t713,0.0,0.023166636254251884,22.105576657454833,22.210012655090868,44.33875594879996
t714,0.0,0.0,0.0,0.0,0.0
t715,0.0,0.0,0.0,0.0,0.0
t716,0.0,0.0,0.0,0.0,0.0
t717,0.0,0.0,0.0,0.0,0.0
t718,0.0,0.0,0.0,0.0,0.0
t719,0.0,0.0,0.0,0.0,0.0
t720,0.0,0.0,0.0,0.0,0.0
t721,0.0,0.0,0.0,0.0,0.0
t722,0.0,0.0,0.0,0.0,0.0
t723,0.0,0.0,0.0,0.0,0.0
t724,0.0,0.0,0.0,0.0,0.0
t725,0.0,0.0,0.0,0.0,0.0
t726,0.0,0.0,0.0,0.0,0.0
t727,0.0,0.0,0.0,0.0,0.0
t728,0.0,0.014494287079552847,19.92985889333311,15.10839689791055,35.052750078323214
t729,0.0,0.1914225037730538,55.26400586234916,51.31284384677317,106.76827221289538
t730,0.0,1.302495211398687,61.8782759782538,59.66771392432302,122.8484851139755
t731,0.0,1.5635822729728202,59.44143310414112,56.11688706625212,117.12190244336605
t732,0.0,0.849934328030524,57.96192092483332,54.58515689043124,113.39701214329509
t733,0.0,1.012388093335717,57.700828727631816,55.62951468329367,114.3427315042612
t734,0.0,0.6439610675728146,61.182028529118945,59.04109046715181,120.86708006384357
t735,0.0,0.37127027654688605,58.04895159102604,61.06018950341535,119.48041137098828
t736,0.0,0.15370192739389882,50.99952800170655,58.275235935403536,109.42846586450398
t737,0.0,0.9804949573391208,22.627756800545004,24.437980794762183,48.04623255264631
t738,0.0,0.0,0.0,0.0,0.0
t739,0.0,0.0,0.0,0.0,0.0
t740,0.0,0.0,0.0,0.0,0.0
t741,0.0,0.0,0.0,0.0,0.0
t742,0.0,0.0,0.0,0.0,0.0
t743,0.0,0.0,0.0,0.0,0.0
t744,0.0,0.0,0.0,0.0,0.0
t745,0.0,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0,0.0
t749,0.0,0.0,0.0,0.0,0.0
t750,0.0,0.0,0.0,0.0,0.0
t751,0.0,0.0,0.0,0.0,0.0
t752,0.0,0.03476753853672525,23.84617385217373,15.386857865771523,39.26779925648198
t753,0.0,0.597550814146753,59.7895543337444,54.30666430879465,114.6937694566858
t754,0.0,1.30248819283079,66.92600889076729,64.12364278136289,132.35213986496098
t755,0.0,1.731834184739488,67.62224701546769,61.269056951801886,130.62313815200906
t756,0.0,2.030632683033288,64.83728266275455,58.34484461490353,125.21275996069136
t757,0.0,1.5983836013772807,65.09837237504823,57.43973233714294,124.13648831356845
t758,0.0,1.5200584356427147,65.96867418188964,58.06635014354088,125.55508276107324
t759,0.0,1.865278764071224,65.44649565651268,58.34484761442902,125.65662203501293
t760,0.0,1.2502724372212346,58.57113116295372,57.57898910933795,117.4003927095129
t761,0.0,0.6903879095480576,25.06458960785213,22.627749608970618,48.38272712637081
t762,0.0,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,0.0,0.0
t775,0.0,0.0,0.0,0.0,0.0
t776,0.0,0.0,21.40932976566254,16.779333772766876,38.18866353842942
t777,0.0,0.03185627255807428,55.17696254894183,54.09779051148156,109.30660933298147
t778,0.0,1.6709129285449047,61.61717676044506,62.591912651661644,125.88000234065161
t779,0.0,1.4649383944795578,61.96529313076664,60.155069050365164,123.58530057561137
t780,0.0,0.936952612336438,61.61716910530316,57.509353047636985,120.0634747652766
t781,0.0,0.9166422061925831,61.96528565136864,55.490253611525645,118.37218146908687
t782,0.0,1.1081089298043874,61.79122647448503,57.85747041044632,120.75680581473574
t783,0.0,1.282169079519881,60.137656710385244,58.41446263325966,119.8342884231648
t784,0.0,1.2734751749797095,52.82714589108953,54.58515183675021,108.68577290281945
t785,0.0,0.7368000655202077,24.80349574671205,22.697369747193104,48.23766555942536
t786,0.0,0.0,0.0,0.0,0.0
t787,0.0,0.0,0.0,0.0,0.0
t788,0.0,0.0,0.0,0.0,0.0
t789,0.0,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0,0.0
t793,0.0,0.0,0.0,0.0,0.0
t794,0.0,0.0,0.0,0.0,0.0
t795,0.0,0.0,0.0,0.0,0.0
t796,0.0,0.0,0.0,0.0,0.0
t797,0.0,0.0,0.0,0.0,0.0
t798,0.0,0.0,0.0,0.0,0.0
t799,0.0,0.0,0.0,0.0,0.0
t800,0.0,0.11599093521786466,27.32737002664253,14.829862047759491,42.27322300961988
t801,0.0,1.3721157771433574,64.83729253062747,52.56606253033665,118.77547083810748
t802,0.0,1.3866118886740886,69.27581356693703,62.45266148826623,133.11508694387734
t803,0.0,2.08575031564349,64.57619132999145,60.36393925500851,127.02588090064344
t804,0.0,1.975506946185847,62.05231590351551,57.85746984016216,121.88529268986352
t805,0.0,1.5780659751303618,63.09667169866353,56.25611365336129,120.93085132715518
t806,0.0,1.9900069570671293,64.40212091250409,58.135960851332285,124.5280887209035
t807,0.0,2.106048455706129,66.22975248937053,57.161226451841955,125.49702739691861
t808,0.0,2.0712499343931716,64.31510593979279,58.623343890496976,125.00969976468292
t809,0.0,0.41769109930042314,32.72322660611111,23.950602617663513,57.091520323075045
t810,0.0,0.0,0.0,0.0,0.0
t811,0.0,0.0,0.0,0.0,0.0
t812,0.0,0.0,0.0,0.0,0.0
t813,0.0,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.15080299192738608,26.45707020359675,0.0,26.607873195524135
t825,0.0,1.459144809786853,62.22639159673672,0.069567370809107,63.75510377733267
t826,0.0,2.204690999705936,68.92769108387591,2.0886514941458962,73.22103357772774
t827,0.0,2.111856616294323,66.57787864516703,3.6203769734707505,72.3101122349321
t828,0.0,1.9987116628897315,64.3150926256456,12.114498826441567,78.4283031149769
t829,0.0,1.9348856588062822,63.5318185786848,18.798398742631356,84.26510298012244
t830,0.0,2.0132129934473393,64.66320896506443,9.05103921361643,75.7274611721282
t831,0.0,2.132156325917002,63.96697139758819,13.298105588954941,79.39723331246013
t832,0.0,2.111862069462048,60.83390411985101,1.87978248600017,64.82554867531323
t833,0.0,1.0443079722363107,30.112327755602607,2.436787919949144,33.593423647788065
t834,0.0,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0,0.0
t837,0.0,0.0,0.0,0.0,0.0
t838,0.0,0.0,0.0,0.0,0.0
t839,0.0,0.0,0.0,0.0,0.0
t840,0.0,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0,0.0
t843,0.0,0.0,0.0,0.0,0.0
t844,0.0,0.0,0.0,0.0,0.0
t845,0.0,0.0,0.0,0.0,0.0
t846,0.0,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0,0.0
t848,0.0,0.10732678941984349,22.45372964356435,0.13923777459472914,22.700294207578924
t849,0.0,1.5519795369790677,55.08993439363512,26.944432439977682,83.58634637059187
t850,0.0,2.3004285727237903,63.00965575285295,38.710879801778134,104.02096412735487
t851,0.0,2.2191920170103123,62.57449716440266,25.134191268304747,89.92788044971772
t852,0.0,2.0944471874678556,60.5728052450355,24.020205349175917,86.68745778167927
t853,0.0,2.0219177396427814,61.26904074628709,10.86126494083331,74.15222342676319
t854,0.0,2.10604603079829,61.96528010426008,8.424424330795457,72.49575046585383
t855,0.0,2.23949584838422,59.963594040882256,12.671492201456882,74.87458209072337
t856,0.0,2.2163010940438435,53.26229723973825,1.0442976638801535,56.522895997662246
t857,0.0,1.1168323831016553,29.50311720356591,12.810763237385771,43.43071282405334
t858,0.0,0.0,0.174050208163828,0.0,0.174050208163828
t859,0.0,0.0,0.0,0.0,0.0
t860,0.0,0.0,0.0,0.0,0.0
t861,0.0,0.0,0.0,0.0,0.0
t862,0.0,0.0,0.0,0.0,0.0
t863,0.0,0.0,0.0,0.0,0.0
t864,0.0,0.0,0.0,0.0,0.0
t865,0.0,0.0,0.0,0.0,0.0
t866,0.0,0.0,0.0,0.0,0.0
t867,0.0,0.0,0.0,0.0,0.0
t868,0.0,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,0.0,0.0
t871,0.0,0.0,0.0,0.0,0.0
t872,0.0,0.16824812679291606,22.10561000285753,8.006750020598373,30.280608150248824
t873,0.0,1.5722850537321187,53.08824290867694,48.11012689469828,102.77065485710733
t874,0.0,2.332336360000076,61.9652925853957,58.27522052654527,122.57284947194104
t875,0.0,2.271410059288478,60.57280725465466,57.23085519378079,120.07507250772393
t876,0.0,2.1524670224665865,56.91754513389612,43.3756771502604,102.44568930662311
t877,0.0,2.0857394676208747,58.39705052874019,36.482896583942455,96.96568658030353
t878,0.0,1.3401845340410268,55.263972181936175,52.4964181369682,109.10057485294541
t879,0.0,2.2888153466352303,55.176946582767755,56.74348650540418,114.20924843480717
t880,0.0,2.2192003142517,53.34932545657723,49.015231435808175,104.5837572066371
t881,0.0,0.0,28.37172739795796,23.88097940225306,52.25270680021102
t882,0.0,0.0,0.08702009191994244,0.0,0.08702009191994244
t883,0.0,0.0,0.0,0.0,0.0
t884,0.0,0.0,0.0,0.0,0.0
t885,0.0,0.0,0.0,0.0,0.0
t886,0.0,0.0,0.0,0.0,0.0
t887,0.0,0.0,0.0,0.0,0.0
t888,0.0,0.0,0.0,0.0,0.0
t889,0.0,0.0,0.0,0.0,0.0
t890,0.0,0.0,0.0,0.0,0.0
t891,0.0,0.0,0.0,0.0,0.0
t892,0.0,0.0,0.0,0.0,0.0
t893,0.0,0.0,0.0,0.0,0.0
t894,0.0,0.0,0.0,0.0,0.0
t895,0.0,0.0,0.0,0.0,0.0
t896,0.0,0.20886201475774738,23.672149899265296,0.0,23.881011914023045
t897,0.0,1.699926413917734,52.82715032099009,1.6012926196974613,56.12836935460529
t898,0.0,2.448373624297544,64.14103999647403,34.46381007145933,101.05322369223092
t899,0.0,2.3642391333521418,62.313404447213806,17.197052591450834,81.87469617201677
t900,0.0,2.2423953551933633,57.70081255880526,32.16621062539288,92.1094185393915
t901,0.0,2.169866328374231,56.30832848022922,37.944998521202,96.42319332980546
t902,0.0,2.2510950076290297,54.82881924709184,36.48289528781482,93.56280954253569
t903,0.0,2.3671362854753593,53.26228066248061,54.097768595715934,109.72718554367191
t904,0.0,2.3700500371103677,52.130903329275604,47.55312531114947,102.05407867753544
t905,0.0,1.2676830588090953,29.76420589274022,24.22909789881507,55.26098685036439
t906,0.0,0.0,0.6092000098263634,0.0,0.6092000098263634
t907,0.0,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,0.0,0.0
t909,0.0,0.0,0.0,0.0,0.0
t910,0.0,0.0,0.0,0.0,0.0
t911,0.0,0.0,0.0,0.0,0.0
t912,0.0,0.0,0.0,0.0,0.0
t913,0.0,0.0,0.0,0.0,0.0
t914,0.0,0.0,0.0,0.0,0.0
t915,0.0,0.0,0.0,0.0,0.0
t916,0.0,0.0,0.0,0.0,0.0
t917,0.0,0.0,0.0,0.0,0.0
t918,0.0,0.0,0.0,0.0,0.0
t919,0.0,0.0,0.0,0.0,0.0
t920,0.0,0.03766700143122933,28.11064231256621,14.551368333554992,42.699677647552434
t921,0.0,0.8615386866096186,62.92263127950497,51.52170127714197,115.30587124325656
t922,0.0,2.3990602862486132,66.8389735527744,59.80694949906068,129.04498333808368
t923,0.0,1.7666365502081653,64.92430738306905,57.50935133894288,124.20029527222009
t924,0.0,1.7231179000147379,62.8355837126969,43.16680375500589,107.72550536771753
t925,0.0,2.1147491994582204,63.53182026130571,49.084840276396974,114.7314097371609
